sliding_window,lag_price_window,n_estimators,max_depth,percentile,data_points,mse,mae,r2,worst_avg_error
90,6,200,10.0,100,2169,798.63963264554,17.786737730433344,0.7740528962536125,86.12165949248872
90,6,200,10.0,99,2147,610.6012513553513,16.59880297970913,0.8153242490893835,70.70494195061436
90,6,200,10.0,95,2060,398.6479012779675,14.17095788962556,0.8697912321868613,50.959360598445706
90,6,200,10.0,85,1843,198.45276687502735,10.494855626062527,0.9250218649403114,32.97227233600124
90,6,200,10.0,75,1627,104.02091495380968,7.904759803230583,0.9580468196940858,23.023318007922423
7,1,200,20.0,100,2252,944.6610710181606,18.801015557282412,0.7228139668079245,96.73397081858408
7,1,200,20.0,99,2229,728.1489975196437,17.494485412741138,0.772084582739964,80.45390213541671
7,1,200,20.0,95,2139,452.8195542897252,14.68394031439925,0.8456196169749377,57.60762939252337
7,1,200,20.0,85,1914,199.40901136338425,10.480456019679549,0.9250872374906306,34.48840268229167
7,1,200,20.0,75,1689,101.66400322534156,7.846053983619494,0.9595255380139944,22.395090166666662
7,2,200,20.0,100,2252,949.828523913405,18.802526420219063,0.7212977131867226,95.7685030973451
7,2,200,20.0,99,2229,722.4409988063347,17.47760576416928,0.776815069609192,79.43217142857142
7,2,200,20.0,95,2139,460.7184355871578,14.736535132460649,0.8438255413403104,59.37754018691591
7,2,200,20.0,85,1914,197.50424577864428,10.451301958376868,0.9256668941307596,34.12388873263888
7,2,200,20.0,75,1689,101.38953269209289,7.84210175448983,0.9588444404365968,22.245439999999995
7,4,200,20.0,100,2252,796.2638437796868,17.691368072824158,0.7663572438804109,87.16865973451326
7,4,200,20.0,99,2229,627.3367392041097,16.541799371915662,0.8072156117971495,73.1412575892857
7,4,200,20.0,95,2139,403.4296463592813,14.020992215988786,0.8660255194431303,53.1297004672897
7,4,200,20.0,85,1914,186.11065392679217,10.149435005224664,0.9295504088202652,32.97061927083332
7,4,200,20.0,75,1689,95.97187169693458,7.621829810538783,0.960412064146926,21.71152882352941
7,6,200,20.0,100,2252,796.131512300177,16.330803730017763,0.7663960730848708,91.45238938053092
7,6,200,20.0,99,2229,592.9755878869444,15.062359802602064,0.8190591011016986,75.7035714285714
7,6,200,20.0,95,2139,348.7560739130432,12.362248714352503,0.8888370965369763,53.07280373831772
7,6,200,20.0,85,1914,138.96889273772217,8.480141065830727,0.9511315476120376,29.912708333333335
7,6,200,20.0,75,1689,65.14455660153943,6.139911190053292,0.973245006086744,18.689058823529436
10,1,200,20.0,100,2249,905.433194342582,18.41989825591797,0.7346536836661214,94.78427409292031
10,1,200,20.0,99,2226,697.5609940866448,17.13458521753198,0.7819901068311909,78.72315909970241
10,1,200,20.0,95,2136,434.10977793721526,14.38002256791176,0.8527924408497931,56.39543758010682
10,1,200,20.0,85,1911,190.377159495163,10.253031643087638,0.927556173426393,33.4227830518353
10,1,200,20.0,75,1687,97.4169567869329,7.685306126436049,0.9600408801878324,22.00475808543417
10,2,200,20.0,100,2249,915.1299002095066,18.45121533311101,0.7318119663550726,94.85294601769908
10,2,200,20.0,99,2226,699.039342490607,17.158872948861934,0.7833243984049323,78.77082499999999
10,2,200,20.0,95,2136,436.55376394556254,14.40936347573346,0.8510642895358538,56.89619096573211
10,2,200,20.0,85,1911,195.7455752362027,10.325945709488924,0.9244771397042372,33.70286828125001
10,2,200,20.0,75,1687,100.89517950655824,7.723412771685436,0.9569233992044788,22.637225735294116
10,4,200,20.0,100,2249,905.4909625641582,18.469164139617604,0.7346367541069975,93.08731106194686
10,4,200,20.0,99,2226,694.7119423106232,17.198678818508533,0.7837405881959368,77.25522410714282
10,4,200,20.0,95,2136,443.4215716845622,14.52166853932584,0.8479620497159863,55.94317149532711
10,4,200,20.0,85,1911,203.5542850028663,10.434502747252743,0.9201148472721024,35.191290104166676
10,4,200,20.0,75,1687,99.70747232419228,7.684779401304088,0.957229471531853,22.83327529411765
10,6,200,20.0,100,2249,836.5374444360258,18.27235364606491,0.7548442770340158,88.05218716814157
10,6,200,20.0,99,2226,656.0905679438441,17.088199213836475,0.7971129314781131,73.17900357142854
10,6,200,20.0,95,2136,429.8702537925304,14.580817509363296,0.8550944218587789,54.15204859813084
10,6,200,20.0,85,1911,204.2696608040907,10.650824986917844,0.9207855464188436,33.69574531249999
10,6,200,20.0,75,1687,107.82487617779633,8.03988183165382,0.9535373213450872,23.58866058823528
15,1,200,20.0,100,2244,879.0332630326034,18.333104659835232,0.742935754813707,91.30363560471974
15,1,200,20.0,99,2221,690.6024231450183,17.12431589411839,0.7878776518412223,77.32131774872451
15,1,200,20.0,95,2131,444.3961510835762,14.463714703583731,0.8525073019716881,57.99616775589675
15,1,200,20.0,85,1907,193.13496859649356,10.284406387964784,0.9295059702396148,33.86040765335644
15,1,200,20.0,75,1683,97.5313754679687,7.670943660404013,0.960680218232234,21.95730999019607
15,2,200,20.0,100,2244,873.0194721719902,18.241543719866737,0.7446944261556292,91.27080088495576
15,2,200,20.0,99,2221,667.6162693472645,16.99223865708283,0.7952103393721066,75.67887901785714
15,2,200,20.0,95,2131,425.5624219578541,14.369039703135128,0.8564515100898891,54.97083177570094
15,2,200,20.0,85,1907,197.21127467783936,10.40917671598372,0.924517964627182,33.96931264756945
15,2,200,20.0,75,1683,100.82854998623586,7.78804863480746,0.957377817565445,22.05379588235294
15,4,200,20.0,100,2244,915.6224954266028,18.572654790552583,0.7322356097761233,94.12286902654864
15,4,200,20.0,99,2221,699.0598574321161,17.28510585321927,0.782831348283435,78.33182455357142
15,4,200,20.0,95,2131,441.87573814657793,14.566472618488971,0.8490222757611174,56.31223551401868
15,4,200,20.0,85,1907,202.36494961331675,10.50679229155742,0.919477369773882,33.853684375
15,4,200,20.0,75,1683,103.83514868575011,7.845805377302436,0.9540374495140936,22.894489411764702
15,6,200,20.0,100,2244,889.4225731252002,18.463953475935828,0.7398975078334438,91.2654420353982
15,6,200,20.0,99,2221,686.723960086891,17.22362341287708,0.7882624797344479,76.14113035714284
15,6,200,20.0,95,2131,446.2173261066413,14.603527287658377,0.8489318429788427,56.58741542056075
15,6,200,20.0,85,1907,203.90707019129,10.5099385422129,0.9172077363420976,34.35932343749999
15,6,200,20.0,75,1683,102.29373562237224,7.796595216874629,0.954108481557734,22.674737647058844
30,1,200,20.0,100,2229,901.3067491171406,18.701319676988422,0.7381133582575078,91.03372492665814
30,1,200,20.0,99,2206,703.3070592117798,17.47242627347821,0.7848475141380176,76.57289480587731
30,1,200,20.0,95,2117,465.46217642302054,14.874569848002595,0.8466247063058393,57.92721393025609
30,1,200,20.0,85,1894,209.75095231620665,10.655881248710513,0.9236464788894648,34.769712367274515
30,1,200,20.0,75,1672,107.22094241563076,7.9382854168256625,0.9559362189183512,23.557282073412665
30,2,200,20.0,100,2229,839.0865883702769,17.879972816819414,0.7561922519999936,89.31814910714282
30,2,200,20.0,99,2206,632.7533523956225,16.63658658598843,0.8072443996890553,73.2998261261261
30,2,200,20.0,95,2117,405.6311962225454,14.100532219504242,0.8645640869719649,52.6627358490566
30,2,200,20.0,85,1894,194.36971286747576,10.297073296688792,0.9251480655964583,33.47722476942355
30,2,200,20.0,75,1672,100.6032030543021,7.709664608751995,0.954451332802045,22.750345238095218
30,4,200,20.0,100,2229,862.5558197693201,18.204623328847017,0.7493729552384933,90.32461473214283
30,4,200,20.0,99,2206,658.6996065035822,16.960254691749775,0.7984682360985688,74.79568378378379
30,4,200,20.0,95,2117,425.8986532714088,14.389111265942372,0.8547347576852299,54.687149528301894
30,4,200,20.0,85,1894,198.16830933866424,10.42861135163675,0.9197071102640556,33.29190684210527
30,4,200,20.0,75,1672,104.1572997132252,7.841609419856462,0.9515689800256832,22.81150297619048
30,6,200,20.0,100,2229,864.2695427869983,18.461144369672496,0.7488750102642476,89.87744330357138
30,6,200,20.0,99,2206,669.8295276461595,17.238877674524026,0.7946931696748252,74.9128373873874
30,6,200,20.0,95,2117,437.41375555154355,14.682861195087389,0.8523292208851909,55.223063207547185
30,6,200,20.0,85,1894,208.52339039228087,10.74170232312566,0.912569233541282,33.95448263157895
30,6,200,20.0,75,1672,110.63731270012262,8.11100783492823,0.9467927778685944,23.367122023809536
90,1,200,20.0,100,2169,950.9888788100194,19.452426613121936,0.7309510146017068,93.02260576951332
90,1,200,20.0,99,2147,733.0425483567769,18.186922344547018,0.7804339403658584,77.61913196711465
90,1,200,20.0,95,2060,487.7294689117661,15.559635580089576,0.8475746477229744,57.95067869087639
90,1,200,20.0,85,1843,234.0218809846465,11.415323554437515,0.912986091788954,35.70772119431642
90,1,200,20.0,75,1627,125.42409342672782,8.650038659338001,0.9466044505063044,25.159431783420818
90,2,200,20.0,100,2169,869.2813936940738,18.616626916836807,0.7540672848964753,88.55382767584094
90,2,200,20.0,99,2147,668.9155579483424,17.39234004779648,0.7972080023663073,72.9614459876543
90,2,200,20.0,95,2060,447.62433798195866,14.91606629415164,0.858432094287582,54.356041601941754
90,2,200,20.0,85,1843,219.19627915438025,10.970072972443994,0.9214104514485963,35.22390841397849
90,2,200,20.0,75,1627,114.73801182696904,8.244823040945937,0.9518580489646158,24.031164245063884
90,4,200,20.0,100,2169,821.892754760142,18.097728595358845,0.7674742400235788,86.73205688073395
90,4,200,20.0,99,2147,628.7749533137998,16.89983913522745,0.8082438762410479,71.35768657407408
90,4,200,20.0,95,2060,415.1117407234773,14.46610637055016,0.8660929680461694,52.30905339805828
90,4,200,20.0,85,1843,206.38384973530785,10.719339039609332,0.9217298428237106,33.2201629032258
90,4,200,20.0,75,1627,110.76007097239088,8.120644560540871,0.9526760262522932,23.60965
90,6,200,20.0,100,2169,799.1360066819946,17.800467143845086,0.773912464610444,86.1575472477064
90,6,200,20.0,99,2147,612.1028248609581,16.617195312063345,0.81487009965212,70.89941018518518
90,6,200,20.0,95,2060,399.1564167257716,14.183514847087377,0.8689094822219976,51.086918932038834
90,6,200,20.0,85,1843,198.473755101382,10.504404793814432,0.9253433561378293,32.94156182795697
90,6,200,20.0,75,1627,104.41683440563747,7.922191601106331,0.9584245535562432,22.95976219512195
7,1,200,30.0,100,2252,944.6610710181606,18.801015557282412,0.7228139668079245,96.73397081858408
7,1,200,30.0,99,2229,728.1489975196437,17.494485412741138,0.772084582739964,80.45390213541671
7,1,200,30.0,95,2139,452.8195542897252,14.68394031439925,0.8456196169749377,57.60762939252337
7,1,200,30.0,85,1914,199.40901136338425,10.480456019679549,0.9250872374906306,34.48840268229167
7,1,200,30.0,75,1689,101.66400322534156,7.846053983619494,0.9595255380139944,22.395090166666662
7,2,200,30.0,100,2252,949.828523913405,18.802526420219063,0.7212977131867226,95.7685030973451
7,2,200,30.0,99,2229,722.4409988063347,17.47760576416928,0.776815069609192,79.43217142857142
7,2,200,30.0,95,2139,460.7184355871578,14.736535132460649,0.8438255413403104,59.37754018691591
7,2,200,30.0,85,1914,197.50424577864428,10.451301958376868,0.9256668941307596,34.12388873263888
7,2,200,30.0,75,1689,101.38953269209289,7.84210175448983,0.9588444404365968,22.245439999999995
7,4,200,30.0,100,2252,796.2638437796868,17.691368072824158,0.7663572438804109,87.16865973451326
7,4,200,30.0,99,2229,627.3367392041097,16.541799371915662,0.8072156117971495,73.1412575892857
7,4,200,30.0,95,2139,403.4296463592813,14.020992215988786,0.8660255194431303,53.1297004672897
7,4,200,30.0,85,1914,186.11065392679217,10.149435005224664,0.9295504088202652,32.97061927083332
7,4,200,30.0,75,1689,95.97187169693458,7.621829810538783,0.960412064146926,21.71152882352941
7,6,200,30.0,100,2252,796.131512300177,16.330803730017763,0.7663960730848708,91.45238938053092
7,6,200,30.0,99,2229,592.9755878869444,15.062359802602064,0.8190591011016986,75.7035714285714
7,6,200,30.0,95,2139,348.7560739130432,12.362248714352503,0.8888370965369763,53.07280373831772
7,6,200,30.0,85,1914,138.96889273772217,8.480141065830727,0.9511315476120376,29.912708333333335
7,6,200,30.0,75,1689,65.14455660153943,6.139911190053292,0.973245006086744,18.689058823529436
10,1,200,30.0,100,2249,905.433194342582,18.41989825591797,0.7346536836661214,94.78427409292031
10,1,200,30.0,99,2226,697.5609940866448,17.13458521753198,0.7819901068311909,78.72315909970241
10,1,200,30.0,95,2136,434.10977793721526,14.38002256791176,0.8527924408497931,56.39543758010682
10,1,200,30.0,85,1911,190.377159495163,10.253031643087638,0.927556173426393,33.4227830518353
10,1,200,30.0,75,1687,97.4169567869329,7.685306126436049,0.9600408801878324,22.00475808543417
10,2,200,30.0,100,2249,915.1299002095066,18.45121533311101,0.7318119663550726,94.85294601769908
10,2,200,30.0,99,2226,699.039342490607,17.158872948861934,0.7833243984049323,78.77082499999999
10,2,200,30.0,95,2136,436.55376394556254,14.40936347573346,0.8510642895358538,56.89619096573211
10,2,200,30.0,85,1911,195.7455752362027,10.325945709488924,0.9244771397042372,33.70286828125001
10,2,200,30.0,75,1687,100.89517950655824,7.723412771685436,0.9569233992044788,22.637225735294116
10,4,200,30.0,100,2249,905.4909625641582,18.469164139617604,0.7346367541069975,93.08731106194686
10,4,200,30.0,99,2226,694.7119423106232,17.198678818508533,0.7837405881959368,77.25522410714282
10,4,200,30.0,95,2136,443.4215716845622,14.52166853932584,0.8479620497159863,55.94317149532711
10,4,200,30.0,85,1911,203.5542850028663,10.434502747252743,0.9201148472721024,35.191290104166676
10,4,200,30.0,75,1687,99.70747232419228,7.684779401304088,0.957229471531853,22.83327529411765
10,6,200,30.0,100,2249,836.5374444360258,18.27235364606491,0.7548442770340158,88.05218716814157
10,6,200,30.0,99,2226,656.0905679438441,17.088199213836475,0.7971129314781131,73.17900357142854
10,6,200,30.0,95,2136,429.8702537925304,14.580817509363296,0.8550944218587789,54.15204859813084
10,6,200,30.0,85,1911,204.2696608040907,10.650824986917844,0.9207855464188436,33.69574531249999
10,6,200,30.0,75,1687,107.82487617779633,8.03988183165382,0.9535373213450872,23.58866058823528
15,1,200,30.0,100,2244,879.0332630326034,18.333104659835232,0.742935754813707,91.30363560471974
15,1,200,30.0,99,2221,690.6024231450183,17.12431589411839,0.7878776518412223,77.32131774872451
15,1,200,30.0,95,2131,444.3961510835762,14.463714703583731,0.8525073019716881,57.99616775589675
15,1,200,30.0,85,1907,193.13496859649356,10.284406387964784,0.9295059702396148,33.86040765335644
15,1,200,30.0,75,1683,97.5313754679687,7.670943660404013,0.960680218232234,21.95730999019607
15,2,200,30.0,100,2244,873.0194721719902,18.241543719866737,0.7446944261556292,91.27080088495576
15,2,200,30.0,99,2221,667.6162693472645,16.99223865708283,0.7952103393721066,75.67887901785714
15,2,200,30.0,95,2131,425.5624219578541,14.369039703135128,0.8564515100898891,54.97083177570094
15,2,200,30.0,85,1907,197.21127467783936,10.40917671598372,0.924517964627182,33.96931264756945
15,2,200,30.0,75,1683,100.82854998623586,7.78804863480746,0.957377817565445,22.05379588235294
15,4,200,30.0,100,2244,915.6224954266028,18.572654790552583,0.7322356097761233,94.12286902654864
15,4,200,30.0,99,2221,699.0598574321161,17.28510585321927,0.782831348283435,78.33182455357142
15,4,200,30.0,95,2131,441.87573814657793,14.566472618488971,0.8490222757611174,56.31223551401868
15,4,200,30.0,85,1907,202.36494961331675,10.50679229155742,0.919477369773882,33.853684375
15,4,200,30.0,75,1683,103.83514868575011,7.845805377302436,0.9540374495140936,22.894489411764702
15,6,200,30.0,100,2244,889.4225731252002,18.463953475935828,0.7398975078334438,91.2654420353982
15,6,200,30.0,99,2221,686.723960086891,17.22362341287708,0.7882624797344479,76.14113035714284
15,6,200,30.0,95,2131,446.2173261066413,14.603527287658377,0.8489318429788427,56.58741542056075
15,6,200,30.0,85,1907,203.90707019129,10.5099385422129,0.9172077363420976,34.35932343749999
15,6,200,30.0,75,1683,102.29373562237224,7.796595216874629,0.954108481557734,22.674737647058844
30,1,200,30.0,100,2229,901.3067491171406,18.701319676988422,0.7381133582575078,91.03372492665814
30,1,200,30.0,99,2206,703.3070592117798,17.47242627347821,0.7848475141380176,76.57289480587731
30,1,200,30.0,95,2117,465.46217642302054,14.874569848002595,0.8466247063058393,57.92721393025609
30,1,200,30.0,85,1894,209.75095231620665,10.655881248710513,0.9236464788894648,34.769712367274515
30,1,200,30.0,75,1672,107.22094241563076,7.9382854168256625,0.9559362189183512,23.557282073412665
30,2,200,30.0,100,2229,839.0865883702769,17.879972816819414,0.7561922519999936,89.31814910714282
30,2,200,30.0,99,2206,632.7533523956225,16.63658658598843,0.8072443996890553,73.2998261261261
30,2,200,30.0,95,2117,405.6311962225454,14.100532219504242,0.8645640869719649,52.6627358490566
30,2,200,30.0,85,1894,194.36971286747576,10.297073296688792,0.9251480655964583,33.47722476942355
30,2,200,30.0,75,1672,100.6032030543021,7.709664608751995,0.954451332802045,22.750345238095218
30,4,200,30.0,100,2229,862.5558197693201,18.204623328847017,0.7493729552384933,90.32461473214283
30,4,200,30.0,99,2206,658.6996065035822,16.960254691749775,0.7984682360985688,74.79568378378379
30,4,200,30.0,95,2117,425.8986532714088,14.389111265942372,0.8547347576852299,54.687149528301894
30,4,200,30.0,85,1894,198.16830933866424,10.42861135163675,0.9197071102640556,33.29190684210527
30,4,200,30.0,75,1672,104.1572997132252,7.841609419856462,0.9515689800256832,22.81150297619048
30,6,200,30.0,100,2229,864.2695427869983,18.461144369672496,0.7488750102642476,89.87744330357138
30,6,200,30.0,99,2206,669.8295276461595,17.238877674524026,0.7946931696748252,74.9128373873874
30,6,200,30.0,95,2117,437.41375555154355,14.682861195087389,0.8523292208851909,55.223063207547185
30,6,200,30.0,85,1894,208.52339039228087,10.74170232312566,0.912569233541282,33.95448263157895
30,6,200,30.0,75,1672,110.63731270012262,8.11100783492823,0.9467927778685944,23.367122023809536
90,1,200,30.0,100,2169,950.9885937622266,19.45243119664737,0.730951095245993,93.02260576951332
90,1,200,30.0,99,2147,733.0422603881403,18.18692697503917,0.7804340266202499,77.61913196711465
90,1,200,30.0,95,2060,487.72916878134725,15.559640406141355,0.8475747415198183,57.95067869087639
90,1,200,30.0,85,1843,234.02023088879605,11.41531515554079,0.9129867053268343,35.70772119431642
90,1,200,30.0,75,1627,125.42262819501772,8.650035599002004,0.9466050742847998,25.158691946022444
90,2,200,30.0,100,2169,869.2794975220722,18.616581584337744,0.7540678213519109,88.55382767584094
90,2,200,30.0,99,2147,668.9136423465392,17.39229425078182,0.7972085831103365,72.9614459876543
90,2,200,30.0,95,2060,447.6223414785257,14.916018562991212,0.8584327257117157,54.356041601941754
90,2,200,30.0,85,1843,219.1940475770217,10.970019621282583,0.9214112515472926,35.22340518817204
90,2,200,30.0,75,1627,114.73750684204477,8.244791371498811,0.9518582608469652,24.031164245063884
90,4,200,30.0,100,2169,821.8963542606741,18.097734140156753,0.7674732216710116,86.7320642201835
90,4,200,30.0,99,2147,628.7785896978959,16.899844736842102,0.8082427672609349,71.35940648148149
90,4,200,30.0,95,2060,415.1154810560279,14.466111820388347,0.8660917614871126,52.31084902912623
90,4,200,30.0,85,1843,206.3769472700379,10.719249538795442,0.9217324605529674,33.2201629032258
90,4,200,30.0,75,1627,110.75225213803778,8.120543177627535,0.9526793669716374,23.606296951219512
90,6,200,30.0,100,2169,799.1564537149189,17.80067487321346,0.7739066798388392,86.15899449541283
90,6,200,30.0,99,2147,612.1234814116859,16.617405170004655,0.8148638520985678,70.90087083333331
90,6,200,30.0,95,2060,399.1675287163057,14.18365699029126,0.8689058328341095,51.086918932038834
90,6,200,30.0,85,1843,198.4736957554611,10.50441020075963,0.9253433784610188,32.94156182795697
90,6,200,30.0,75,1627,104.41676718097106,7.9221977258758445,0.9584245803229569,22.95976219512195
7,1,300,,100,2252,947.0067126569508,18.831920060193408,0.7221256997446426,96.83112562930184
7,1,300,,99,2229,730.1291571078948,17.52449925626838,0.7714647797870862,80.54231768353179
7,1,300,,95,2139,454.1896153482811,14.711344917926342,0.8452820605147426,57.6505677622015
7,1,300,,85,1914,200.2119722093973,10.504763999477532,0.9250621120170888,34.50022123263893
7,1,300,,75,1689,102.1851807715161,7.86681477106769,0.959531761532788,22.424373006535955
7,2,300,,100,2252,955.0665939793196,18.851458614071444,0.719760738807554,96.01900294985246
7,2,300,,99,2229,726.5912116266429,17.52435115846668,0.775532937281517,79.67593690476191
7,2,300,,95,2139,463.2064728396554,14.774818824476649,0.8441262126230635,59.50050000000005
7,2,300,,85,1914,198.2512638253087,10.474019278416344,0.9254139570906056,34.20094251157408
7,2,300,,75,1689,101.90884581375305,7.8627942026840305,0.958401656844847,22.31297803921568
7,4,300,,100,2252,792.965042970285,17.64989376850208,0.7673251905214886,86.98468643067847
7,4,300,,99,2229,624.4531285444547,16.500023867205034,0.8082423067990012,72.99756696428571
7,4,300,,95,2139,401.84518100850386,13.987045909303422,0.868942374290165,53.10012336448601
7,4,300,,85,1914,184.86424748663669,10.118191222570545,0.9299539118150238,32.82755208333338
7,4,300,,75,1689,95.13232886640486,7.596056483126118,0.960617651947606,21.563005490196108
7,6,300,,100,2252,796.131512300177,16.330803730017774,0.7663960730848708,91.45238938053092
7,6,300,,99,2229,592.9755878869445,15.062359802602076,0.8190591011016986,75.7035714285714
7,6,300,,95,2139,348.75607391304317,12.362248714352514,0.8888370965369763,53.072803738317674
7,6,300,,85,1914,138.9688927377222,8.480141065830741,0.9511315476120376,29.912708333333285
7,6,300,,75,1689,65.14455660153978,6.139911190053312,0.9732450060867438,18.689058823529503
10,1,300,,100,2249,907.4636690645116,18.46113240631345,0.7340586325996932,94.78987440019664
10,1,300,,99,2226,701.5541843070595,17.182862395487195,0.7807421084758711,78.85657681689342
10,1,300,,95,2136,436.8825497701346,14.4231418420303,0.8505492178471343,56.57644900113728
10,1,300,,85,1911,191.28090384933353,10.278423185705703,0.9272868307108584,33.53259237957448
10,1,300,,75,1687,97.89691990660434,7.705979351389243,0.9596538051497726,21.988781197478986
10,2,300,,100,2249,911.3478570398933,18.42647512562903,0.732920332195361,94.54958259587016
10,2,300,,99,2226,696.3805325309577,17.137526530790517,0.7841281358693156,78.47914494047619
10,2,300,,95,2136,435.9328897109127,14.399363166763276,0.8512236709159452,56.78990477673937
10,2,300,,85,1911,195.40028307747303,10.31669864630834,0.9247323517252872,33.6733365120701
10,2,300,,75,1687,100.253284878985,7.707347465680603,0.9559837168171784,22.448739080298772
10,4,300,,100,2249,909.3666981852292,18.498930294945897,0.7335009307502208,93.38174395280234
10,4,300,,99,2226,697.5153917357732,17.22469227313567,0.7828678922096135,77.4821443452381
10,4,300,,95,2136,444.43548246890504,14.537433130461922,0.8474397346849103,56.07362959501561
10,4,300,,85,1911,203.8278054055688,10.44397216117216,0.9203857923329768,35.16488298611113
10,4,300,,75,1687,100.27052360897429,7.699637660541392,0.9569768862598856,22.905413333333307
10,6,300,,100,2249,830.979954910408,18.217852556691867,0.7564729553096754,87.84271061946905
10,6,300,,99,2226,652.7131873185273,17.04176476489967,0.801523163677966,73.09861845238096
10,6,300,,95,2136,426.82250367997887,14.53451502808989,0.8564417835297641,53.86262834890969
10,6,300,,85,1911,203.9487985551009,10.631722448979597,0.9211687041472332,33.7689840277778
10,6,300,,75,1687,106.98025678387206,8.010350780478168,0.954673711798308,23.536327843137244
15,1,300,,100,2244,873.7258589003477,18.29499814768032,0.7444878506154631,90.97996803097344
15,1,300,,99,2221,686.7065524922155,17.091340158114555,0.7890742900273902,77.05167181512192
15,1,300,,95,2131,442.4426724701419,14.440750565882048,0.8524928521217865,57.87865161400384
15,1,300,,85,1907,192.7875566470788,10.275691621730823,0.9291428592337,33.786689816668634
15,1,300,,75,1683,97.48617043761386,7.666569201634941,0.9607566937880484,21.960223709150338
15,2,300,,100,2244,872.5474032477623,18.25495975041027,0.7448324778617317,91.2122421828908
15,2,300,,99,2221,668.2237482032251,17.011028326543887,0.7954426099770017,75.62866994047616
15,2,300,,95,2131,425.9353548181372,14.38627231968746,0.8582475710115108,54.973597819314655
15,2,300,,85,1907,198.03880901192753,10.4322610286247,0.9244884270024482,34.09201255208334
15,2,300,,75,1683,101.18249327839328,7.805210984966384,0.9568274694767732,22.01783930065361
15,4,300,,100,2244,909.8153294052588,18.54886770647653,0.7339338558069938,93.74195280235983
15,4,300,,99,2221,696.0532526132267,17.27151825003752,0.7873978381017295,78.13479910714285
15,4,300,,95,2131,440.2764984299109,14.561622931331142,0.8488506542168344,56.18862274143303
15,4,300,,85,1907,202.8538117683055,10.527011728718753,0.9193472193778024,33.795030208333316
15,4,300,,75,1683,104.12036170924269,7.862249752426221,0.9531316976588116,22.931727843137217
15,6,300,,100,2244,898.0839068150477,18.55696706773618,0.7373645897961832,91.71672300884951
15,6,300,,99,2221,694.7941839783969,17.31369461203662,0.7857741885227082,76.62645952380947
15,6,300,,95,2131,451.44098460315666,14.677543125293292,0.8460940211841431,56.84333426791278
15,6,300,,85,1907,205.70449724383957,10.550373326341548,0.9159163015277484,34.72917847222222
15,6,300,,75,1683,103.05427730939384,7.825039988116459,0.9538360061037772,22.75663333333332
30,1,300,,100,2229,898.5365515327496,18.680262066912903,0.7389182759429128,90.88286756873585
30,1,300,,99,2206,701.4380205385277,17.45479171048928,0.7861022676433028,76.46826838338336
30,1,300,,95,2117,464.2276481975407,14.860379300637907,0.8465907183741919,57.83733334302141
30,1,300,,85,1894,208.9245867739814,10.64390535834218,0.9240367736948176,34.66622605362669
30,1,300,,75,1672,107.15829022643037,7.939403133651521,0.9562159304739216,23.39471036375658
30,2,300,,100,2229,838.8695717702982,17.8689757429661,0.756255309054239,89.3656982142857
30,2,300,,99,2206,633.3375284382448,16.626257584347886,0.8070664421905187,73.35605675675676
30,2,300,,95,2117,405.6095787752585,14.086437756764964,0.8638091447506828,52.59579842767296
30,2,300,,85,1894,194.4248867730061,10.281390492847088,0.9245378048503714,33.56636329072683
30,2,300,,75,1672,100.59772590045078,7.692128277345828,0.9547661201201804,22.785691666666644
30,4,300,,100,2229,860.5392061582786,18.209063900104685,0.749958909095829,90.19740803571428
30,4,300,,99,2206,657.4250233026441,16.964629752190998,0.7989185726005101,74.60055615615622
30,4,300,,95,2117,425.49702169941327,14.40051664304834,0.8550571583671029,54.529882704402524
30,4,300,,85,1894,198.76733148154457,10.451533456529392,0.9189644471292412,33.17890596491228
30,4,300,,75,1672,104.84145465508512,7.867113476874007,0.9509317129921032,22.91491507936509
30,6,300,,100,2229,861.3958089789954,18.424876282338868,0.7497100117739746,89.56659017857143
30,6,300,,99,2206,665.833936746817,17.198166304019345,0.7959178426236316,74.49384624624626
30,6,300,,95,2117,436.3159619695409,14.661120044087546,0.8533774172309139,55.15828207547173
30,6,300,,85,1894,207.9217623169336,10.722621277719114,0.9128442902818168,33.89287333333335
30,6,300,,75,1672,110.45348105373404,8.09715109649123,0.9463802210216808,23.405075000000014
90,1,300,,100,2169,950.5522206497968,19.45742613605347,0.7310745517298389,92.9709504518527
90,1,300,,99,2147,732.7897396392067,18.19154161834009,0.7805096634109703,77.62807160976965
90,1,300,,95,2060,488.1686088151233,15.56763285914953,0.8475811363426786,57.982475650688144
90,1,300,,85,1843,233.9780595367181,11.420259259396616,0.913724866794563,35.6983718694885
90,1,300,,75,1627,125.75668703418124,8.662171757231464,0.9454800958799132,25.123973699315417
90,2,300,,100,2169,868.1906386728108,18.57162783147453,0.754375875815179,88.74421180719384
90,2,300,,99,2147,667.6049103713549,17.345617109052125,0.8019892946974337,73.14630759553202
90,2,300,,95,2060,444.92021135847995,14.85861246576899,0.8567326051957198,54.37266565264291
90,2,300,,85,1843,217.12537747825576,10.917958757546783,0.9232559387630804,35.037594462365604
90,2,300,,75,1627,113.3632441003602,8.200625075462675,0.9539409880757596,23.979298157181557
90,4,300,,100,2169,821.6375643600151,18.064652743199627,0.7675464372067082,86.8381094801223
90,4,300,,99,2147,627.9258696088099,16.863273591057286,0.8079839472590704,71.39983703703705
90,4,300,,95,2060,413.6932157301616,14.425668867313911,0.8661336103347859,52.22195695792879
