
2019-11-08 14:00:00,3,10,30.592546644710787,-15.181181696375955
2019-11-08 14:00:00,5,10,29.032833079937593,-0.37804705122614735
2019-11-08 14:00:00,7,10,3098.855161278292,-74.53757002825283
2019-11-08 14:00:00,3,15,0.5041939789449631,0.9724855367530589
2019-11-08 14:00:00,5,15,25.255385989778148,0.29705604629254634
2019-11-08 14:00:00,7,15,51.34908038011517,0.1667909664910434
2019-11-08 14:00:00,3,20,28.303211349108054,-5.197916400384435
2019-11-08 14:00:00,5,20,48.63934999642084,0.2085251475489841
2019-11-08 14:00:00,7,20,87.33537696565334,-0.83664240811104
2019-11-08 14:00:00,3,30,23.888141952258525,0.22784035883083564
2019-11-08 14:00:00,5,30,53.5284071820953,0.1058971589877894
2019-11-08 14:00:00,7,30,25.614767183477927,0.5793472279448355
2019-11-11 14:00:00,3,10,59.798674014075715,-0.43293509029310395
2019-11-11 14:00:00,5,10,141.932024296639,-1.0878489570522967
2019-11-11 14:00:00,7,10,282.8266672628538,-3.739400169882656
2019-11-11 14:00:00,3,15,20.860667452329366,-0.5324278178168991
2019-11-11 14:00:00,5,15,67.51700769064227,-0.019898141980014827
2019-11-11 14:00:00,7,15,107.42162619606971,0.042256424124823444
2019-11-11 14:00:00,3,20,27.267929449566086,-5.539669711904979
2019-11-11 14:00:00,5,20,8.513766375298696,0.7889429660524833
2019-11-11 14:00:00,7,20,6.166892368318654,0.693834799429007
2019-11-11 14:00:00,3,30,16.800312114337363,-1.003102088135999
2019-11-11 14:00:00,5,30,10.614246488609266,0.8100711706647963
2019-11-11 14:00:00,7,30,14.00014162198387,0.13051059491205586
2019-11-12 14:00:00,3,10,18.444397197480153,0.12453438148289808
2019-11-12 14:00:00,5,10,24.17175302928078,0.4107903105733579
2019-11-12 14:00:00,7,10,1389.1679800981117,-14.941387543158458
2019-11-12 14:00:00,3,15,23.74739725337072,0.3390285413851013
2019-11-12 14:00:00,5,15,36.546167558619494,0.4069884655273074
2019-11-12 14:00:00,7,15,217.51585188729493,-6.784319356056672
2019-11-12 14:00:00,3,20,45.265742699201844,0.2634215501117354
2019-11-12 14:00:00,5,20,80.67519313954871,-0.6965803108735176
2019-11-12 14:00:00,7,20,194.71189349718432,-5.616793752564506
2019-11-12 14:00:00,3,30,51.56994872332833,0.13860994392142478
2019-11-12 14:00:00,5,30,21.917779545830836,0.6400601786771392
2019-11-12 14:00:00,7,30,77.6482920943321,-2.4701406849314513
2019-11-13 14:00:00,3,10,55.3893118384671,0.18521195250417877
2019-11-13 14:00:00,5,10,193.24757189777898,-2.2382999239267103
2019-11-13 14:00:00,7,10,541071.2496300084,-182892.20228164177
2019-11-13 14:00:00,3,15,52.99334179713572,0.1994933915932191
2019-11-13 14:00:00,5,15,98.91279282277303,0.1181189928648726
2019-11-13 14:00:00,7,15,300.80735517868385,-5.756372243768888
2019-11-13 14:00:00,3,20,12.72168068694894,0.6846283919177133
2019-11-13 14:00:00,5,20,3.127328377057188,0.8447387983075632
2019-11-13 14:00:00,7,20,66.9550002351932,-2.557903118688628
2019-11-13 14:00:00,3,30,12.141377938480707,0.782745039806019
2019-11-13 14:00:00,5,30,12.356035057329093,0.23261907905468238
2019-11-13 14:00:00,7,30,62.47302164847526,-1.0449670398495314
2019-11-14 14:00:00,3,10,67.1988720650838,-0.6380370298887996
2019-11-14 14:00:00,5,10,289.8265730044066,-2.3259028330342333
2019-11-14 14:00:00,7,10,371.08075814897467,-6.78289317260524
2019-11-14 14:00:00,3,15,23.484893450574404,0.6189254952734942
2019-11-14 14:00:00,5,15,80.31798483753632,-1.87436910269076
2019-11-14 14:00:00,7,15,154.9173284003589,-11.928236014784344
2019-11-14 14:00:00,3,20,52.08554605402292,-0.09534676617999405
2019-11-14 14:00:00,5,20,136.4329910749608,-3.6363318992711875
2019-11-14 14:00:00,7,20,159.80216188207032,-6.3471329388741236
2019-11-14 14:00:00,3,30,19.495729918786342,0.6798357457308433
2019-11-14 14:00:00,5,30,64.90510904891566,-1.9006415143932736
2019-11-14 14:00:00,7,30,55.40360696150119,-0.10986315005889957
2019-11-15 14:00:00,3,10,43.07127576047959,0.27824340741333553
2019-11-15 14:00:00,5,10,213.41384595912623,-71.13826594075395
2019-11-15 14:00:00,7,10,97.07349522716542,-0.2988849116228143
2019-11-15 14:00:00,3,15,98.99008970486447,0.11742983375529881
2019-11-15 14:00:00,5,15,353.59570686015087,-6.942040572534037
2019-11-15 14:00:00,7,15,144.409733294689,-8.639940304429805
2019-11-15 14:00:00,3,20,20.37481566029081,-0.011540197341030511
2019-11-15 14:00:00,5,20,66.58814774268147,-2.5384090462127666
2019-11-15 14:00:00,7,20,79.61376988413552,-0.42667930416856104
2019-11-15 14:00:00,3,30,11.845453428108172,0.2643291380688727
2019-11-15 14:00:00,5,30,43.8224108531821,-0.4344653649979
2019-11-15 14:00:00,7,30,27.1104752551953,-0.20986463105519015
2019-11-18 14:00:00,3,10,153.81222523282088,-0.76507112634341
2019-11-18 14:00:00,5,10,73.79164423996137,-0.5476751934411692
2019-11-18 14:00:00,7,10,267.6742177604877,-5.3845015491239
2019-11-18 14:00:00,3,15,22.245420481164924,0.2038950001452
2019-11-18 14:00:00,5,15,67.93880618441077,-4.669662199730509
2019-11-18 14:00:00,7,15,396.37101926308713,-5.3957148900529
2019-11-18 14:00:00,3,20,121.70846536224964,-3.135955943825243
2019-11-18 14:00:00,5,20,96.5602217147992,-3.4394942921319034
2019-11-18 14:00:00,7,20,91.23145804442515,-6.789858044800799
2019-11-18 14:00:00,3,30,54.748827874015404,-1.4467522714745953
2019-11-18 14:00:00,5,30,44.21362387437079,0.11429824590974735
2019-11-18 14:00:00,7,30,29.731331950047842,-0.054733088646234496
2019-11-19 14:00:00,3,10,67.46931612410536,-21.806015455687348
2019-11-19 14:00:00,5,10,78.8214706688191,-0.054665011536526364
2019-11-19 14:00:00,7,10,91.1087860594731,-4.152621719484798
2019-11-19 14:00:00,3,15,118.09937596194995,-1.6526058356577331
2019-11-19 14:00:00,5,15,163.9155908093214,-9.942036068598668
2019-11-19 14:00:00,7,15,43.98041299435571,-3.2628153244219638
2019-11-19 14:00:00,3,20,65.71765258303738,-2.492152046251274
2019-11-19 14:00:00,5,20,69.57220010681576,-0.24673430466011093
2019-11-19 14:00:00,7,20,41.629432500422325,-14.70299786892828
2019-11-19 14:00:00,3,30,36.136451146478926,-0.18287621731333026
2019-11-19 14:00:00,5,30,25.023449685125286,-0.11672652124460603
2019-11-19 14:00:00,7,30,55.447710419598316,-0.17550884144676515
2019-11-20 14:00:00,3,10,82.46974688734797,-0.7296861017470038
2019-11-20 14:00:00,5,10,53.515372058040704,-0.27643588039631384
2019-11-20 14:00:00,7,10,1261.8667611780857,-29.284541821214376
2019-11-20 14:00:00,3,15,71.09891414108208,-4.933381061383367
2019-11-20 14:00:00,5,15,199.82606727863526,-2.224328953945043
2019-11-20 14:00:00,7,15,239.16455432794882,-13.133387452931233
2019-11-20 14:00:00,3,20,48.53870954402878,-1.2316365905271907
2019-11-20 14:00:00,5,20,69.82756684279288,-4.962272717973232
2019-11-20 14:00:00,7,20,93.6616717541597,-9.15493251827447
2019-11-20 14:00:00,3,30,33.56578329101766,0.3275992661732319
2019-11-20 14:00:00,5,30,31.462499361957015,-0.1161470728698284
2019-11-20 14:00:00,7,30,104.2554297376151,-1.2772713282105448
2019-11-21 14:00:00,3,10,40.178934303827006,0.4623886632473828
2019-11-21 14:00:00,5,10,85.58521561717521,-3.8402383560240008
2019-11-21 14:00:00,7,10,196.16113010797233,-0.05900181506322255
2019-11-21 14:00:00,3,15,61.414652812143174,-3.099679248892537
2019-11-21 14:00:00,5,15,72.12056693429325,-5.990308571521612
2019-11-21 14:00:00,7,15,338.56171269800046,-511.23067852637666
2019-11-21 14:00:00,3,20,68.5014162524777,-0.22754585062200672
2019-11-21 14:00:00,5,20,26.551918059765075,-9.015623266164376
2019-11-21 14:00:00,7,20,65.3855217308671,-4.931833155731337
2019-11-21 14:00:00,3,30,18.400154387511822,0.17885260992835528
2019-11-21 14:00:00,5,30,56.68874834777889,-0.2018192345379719
2019-11-21 14:00:00,7,30,12.23468078576819,0.6190295506854553
2019-11-22 14:00:00,3,10,73.2190755834064,-0.7464039136782432
2019-11-22 14:00:00,5,10,29.973280218126654,0.2806474611967944
2019-11-22 14:00:00,7,10,255.56649403548423,-3.064035945600363
2019-11-22 14:00:00,3,15,150.8240778385126,-1.4336486613064188
2019-11-22 14:00:00,5,15,25.5242685692084,-0.508352181011885
2019-11-22 14:00:00,7,15,219.9464452300484,-3.3746969719956406
2019-11-22 14:00:00,3,20,29.997467792648003,-1.5613535157404081
2019-11-22 14:00:00,5,20,17.573406727481398,-0.9053339118500043
2019-11-22 14:00:00,7,20,94.83250335558225,-1.870613808484586
2019-11-22 14:00:00,3,30,30.127412833876246,-0.06878424567666785
2019-11-22 14:00:00,5,30,111.13295809978457,-1.4274984980331693
2019-11-22 14:00:00,7,30,109.23282178274506,0.017216662234618152
2019-11-25 14:00:00,3,10,35.98388789721223,-1.0350546895625503
2019-11-25 14:00:00,5,10,64.80420099245683,0.6501459466666046
2019-11-25 14:00:00,7,10,94.91110860442413,-1.3989199452135685
2019-11-25 14:00:00,3,15,41.38226851415897,-3.0109893557420797
2019-11-25 14:00:00,5,15,20.289923712502972,-29.697863936476946
2019-11-25 14:00:00,7,15,67.50384944358198,0.49332905030322793
2019-11-25 14:00:00,3,20,18.13299567758277,-5.839929717501656
2019-11-25 14:00:00,5,20,20.760220844728792,-0.8833858485361357
2019-11-25 14:00:00,7,20,49.74504375307243,-2.0700906733200624
2019-11-25 14:00:00,3,30,44.74498822073547,0.05139222402743637
2019-11-25 14:00:00,5,30,18.1768797923778,0.43399797813328544
2019-11-25 14:00:00,7,30,24.709716688604885,0.6619920700484303
2019-11-26 14:00:00,3,10,18.19568594649722,0.5633072928413485
2019-11-26 14:00:00,5,10,160.61278624079358,-1.554075560918338
2019-11-26 14:00:00,7,10,144.1545361648111,-458.6764546071804
2019-11-26 14:00:00,3,15,15.208744416787383,0.10124191220947354
2019-11-26 14:00:00,5,15,128.46811175825874,-1.555208650537773
2019-11-26 14:00:00,7,15,60.57562166786179,0.6439028106090197
2019-11-26 14:00:00,3,20,10.622610010236723,-0.15171858244255598
2019-11-26 14:00:00,5,20,73.46875627392902,-1.223925540184685
2019-11-26 14:00:00,7,20,77.99041406613411,-4.355987876545386
2019-11-26 14:00:00,3,30,60.522061343852954,-0.32199498260596693
2019-11-26 14:00:00,5,30,80.59658664154038,0.2748609699966382
2019-11-26 14:00:00,7,30,38.87528168801857,0.5926855111184499
2019-11-27 14:00:00,3,10,83.9506597323786,0.5467812558817904
2019-11-27 14:00:00,5,10,43.11010656280533,-0.08962687291775473
2019-11-27 14:00:00,7,10,482.6768731587651,-32.781030287419505
2019-11-27 14:00:00,3,15,17.320664146206056,-25.205489916258365
2019-11-27 14:00:00,5,15,46.33775616083239,0.6521976877711438
2019-11-27 14:00:00,7,15,94.82086917952307,-0.02932474249713346
2019-11-27 14:00:00,3,20,21.292967748446475,-0.9317171252994123
2019-11-27 14:00:00,5,20,58.94967394411653,-2.638168358428931
2019-11-27 14:00:00,7,20,16.980281875952798,0.31399366066923207
2019-11-27 14:00:00,3,30,11.253050587469973,0.6495961101449725
2019-11-27 14:00:00,5,30,13.788139489131472,0.8113899667350677
2019-11-27 14:00:00,7,30,53.21920761042071,-0.05436179897692783
2019-11-28 14:00:00,3,10,33.249624737620586,0.4712621831692412
2019-11-28 14:00:00,5,10,33.58935308736349,-106.10890652858306
2019-11-28 14:00:00,7,10,299.6704363910195,-719.3183375783184
2019-11-28 14:00:00,3,15,129.18268634446352,-1.5694214161738143
2019-11-28 14:00:00,5,15,69.04088783387596,0.5941392686730809
2019-11-28 14:00:00,7,15,58.58129426983529,0.3668069066404692
2019-11-28 14:00:00,3,20,69.7792081873041,-1.1122415994495074
2019-11-28 14:00:00,5,20,49.505290995147696,-2.3997734410029103
2019-11-28 14:00:00,7,20,77.33593755421606,0.13879676406302033
2019-11-28 14:00:00,3,30,76.62318567739453,0.31061022739099675
2019-11-28 14:00:00,5,30,43.305189612660534,0.5462712961270771
2019-11-28 14:00:00,7,30,50.88205198669085,0.046504421794387074
2019-11-29 14:00:00,3,10,25.9685199060518,0.3436342566606644
2019-11-29 14:00:00,5,10,16.44953609275779,-0.1512510912878824
2019-11-29 14:00:00,7,10,32.84414641476985,-1.7594325910329593
2019-11-29 14:00:00,3,15,56.24960169251954,0.577801275860073
2019-11-29 14:00:00,5,15,68.11902578287018,0.2605362165542099
2019-11-29 14:00:00,7,15,85.25627576844666,0.23142244452273208
2019-11-29 14:00:00,3,20,49.067577157945145,-2.0282797969338553
2019-11-29 14:00:00,5,20,14.224824590551709,0.42531461395783754
2019-11-29 14:00:00,7,20,176.3574161248657,-2.0590985904170314
2019-11-29 14:00:00,3,30,14.829950467363474,0.7971388777164949
2019-11-29 14:00:00,5,30,48.87788135344429,0.031647158461122316
2019-11-29 14:00:00,7,30,48.821309482932854,0.2497356923507158
2019-12-02 14:00:00,3,10,34.19448835391915,-108.03854704693656
2019-12-02 14:00:00,5,10,9.37402753738128,-21.532365933252315
2019-12-02 14:00:00,7,10,47.833425635567735,0.36365404262177914
2019-12-02 14:00:00,3,15,45.16933763799536,0.7344695153483494
2019-12-02 14:00:00,5,15,29.34757467914314,0.6827881352690582
2019-12-02 14:00:00,7,15,67.52564254027396,-25.230794388200657
2019-12-02 14:00:00,3,20,47.09260571377575,-2.2340823971524464
2019-12-02 14:00:00,5,20,62.751725715637996,0.3012047056512207
2019-12-02 14:00:00,7,20,47.85665610581209,0.2877684191802202
2019-12-02 14:00:00,3,30,39.760018994629,0.5834157050054427
2019-12-02 14:00:00,5,30,53.767027422738515,-0.007558085791250058
2019-12-02 14:00:00,7,30,139.06219497220977,-1.2109284069226365
2019-12-03 14:00:00,3,10,77.06284809294719,-4.393385410049211
2019-12-03 14:00:00,5,10,62.05670806210553,-4.213754090494049
2019-12-03 14:00:00,7,10,41.37859699565235,-0.25152656319553435
2019-12-03 14:00:00,3,15,65.81648202854723,0.2855314025034089
2019-12-03 14:00:00,5,15,75.61393370403688,0.3183472793943306
2019-12-03 14:00:00,7,15,69.60529484009068,-8.44329859538325
2019-12-03 14:00:00,3,20,12.06496235242288,0.5125734238092716
2019-12-03 14:00:00,5,20,93.56530327526741,-0.6229852628293069
2019-12-03 14:00:00,7,20,25.930905077224068,0.39980348874383653
2019-12-03 14:00:00,3,30,47.56423633461031,0.057672670441944685
2019-12-03 14:00:00,5,30,49.374528695760056,0.2412340639821613
2019-12-03 14:00:00,7,30,71.56340525705092,-0.8052803769075259
2019-12-04 14:00:00,3,10,4.0877576458170735,-8.825750004968642
2019-12-04 14:00:00,5,10,39.15235380720024,0.4791415890454662
2019-12-04 14:00:00,7,10,18.67415662318892,0.611717277423871
2019-12-04 14:00:00,3,15,34.10742738750174,0.6313398718275105
2019-12-04 14:00:00,5,15,64.42328413625614,-24.025662199110233
2019-12-04 14:00:00,7,15,23.02979840999684,-2.3726163623844565
2019-12-04 14:00:00,3,20,54.90660057881051,0.3885670286259688
2019-12-04 14:00:00,5,20,52.75921054410129,0.21480565116071204
2019-12-04 14:00:00,7,20,28.536165903814574,-0.39324714833598406
2019-12-04 14:00:00,3,30,50.8260914302987,0.047553085144045104
2019-12-04 14:00:00,5,30,134.65463498634844,-1.1408532899585775
2019-12-04 14:00:00,7,30,72.64510488660225,0.039637833093612906
2019-12-05 14:00:00,3,10,30.085377332697,-1.5276519498170091
2019-12-05 14:00:00,5,10,61.59819548515108,-0.8630834173202595
2019-12-05 14:00:00,7,10,52.58658736314665,-29.878341400241727
2019-12-05 14:00:00,3,15,80.18124450641291,0.2771733887926693
2019-12-05 14:00:00,5,15,48.483846567860155,-5.577767413310973
2019-12-05 14:00:00,7,15,213.772808399009,-21.404867647400202
2019-12-05 14:00:00,3,20,94.91960750573156,-0.6464770458994069
2019-12-05 14:00:00,5,20,25.271072100501677,0.4150759772844851
2019-12-05 14:00:00,7,20,130.54674446500562,-4.902120107070679
2019-12-05 14:00:00,3,30,39.35129275189739,0.3952667242174719
2019-12-05 14:00:00,5,30,61.94144750444351,-0.5625539239694306
2019-12-05 14:00:00,7,30,123.75230074218892,-1.80298938873934
2019-12-06 14:00:00,3,10,29.52047882710992,0.6072780255250518
2019-12-06 14:00:00,5,10,45.16012383993534,0.06100734880465675
2019-12-06 14:00:00,7,10,657.7777681235546,-86.29602995657689
2019-12-06 14:00:00,3,15,32.68791584704678,-11.697842883187636
2019-12-06 14:00:00,5,15,19.80297875348779,-1.9000623009784232
2019-12-06 14:00:00,7,15,24.864867648536343,-5.978066731010904
2019-12-06 14:00:00,3,20,36.05357908986454,0.4634289204701333
2019-12-06 14:00:00,5,20,21.042186549439677,-0.02736178726945515
2019-12-06 14:00:00,7,20,55.412131004368206,-0.17981695292197064
2019-12-06 14:00:00,3,30,51.21875384567725,0.18568092595391605
2019-12-06 14:00:00,5,30,21.90216710711461,0.7104551959038656
2019-12-06 14:00:00,7,30,68.14432457336433,-0.0845430393479627
2019-12-09 14:00:00,3,10,30.818402612271477,0.0678744011411273
2019-12-09 14:00:00,5,10,47.070694693776936,-26.639461953745222
2019-12-09 14:00:00,7,10,166.01812663343503,-13719.50633334188
2019-12-09 14:00:00,3,15,14.747036387173743,-1.0007194613713968
2019-12-09 14:00:00,5,15,43.7108159162211,-3.5811955818762033
2019-12-09 14:00:00,7,15,11.95359706595152,-13.851648802225867
2019-12-09 14:00:00,3,20,24.220611876723652,0.43938992080659955
2019-12-09 14:00:00,5,20,89.96376163485533,-3.067331809987243
2019-12-09 14:00:00,7,20,26.85060733348918,-0.47147982219276763
2019-12-09 14:00:00,3,30,67.41003482476064,-0.7005061824360739
2019-12-09 14:00:00,5,30,24.303577714783817,0.4495240085688609
2019-12-09 14:00:00,7,30,92.7654825016117,-0.004579978792136341
2019-12-10 14:00:00,3,10,27.843069048607717,0.421072508214703
2019-12-10 14:00:00,5,10,29.78151720278467,-2.952411200066984
2019-12-10 14:00:00,7,10,364490.4122326124,-73956.1488175902
2019-12-10 14:00:00,3,15,9.958355264288084,-0.4583589186866872
2019-12-10 14:00:00,5,15,30.497252373321814,-7.5587369770716375
2019-12-10 14:00:00,7,15,48.20316293124004,-0.1560891531447417
2019-12-10 14:00:00,3,20,20.31992372586052,0.007901906623151489
2019-12-10 14:00:00,5,20,49.17342301777932,-0.04698442485465937
2019-12-10 14:00:00,7,20,66.73718139263333,-13.930122585898022
2019-12-10 14:00:00,3,30,19.90376317136455,0.7368739275869847
2019-12-10 14:00:00,5,30,68.27996228633152,-0.08670176552791453
2019-12-10 14:00:00,7,30,65.7364888386972,0.2144722431658982
2019-12-11 14:00:00,3,10,53.47783171287988,-30.40167156259004
2019-12-11 14:00:00,5,10,16.49041233939026,-1361.8439949909448
2019-12-11 14:00:00,7,10,129.25137089752332,-396.8189316636602
2019-12-11 14:00:00,3,15,56.38841516845546,-4.909895595036564
2019-12-11 14:00:00,5,15,2.4992131512605695,-2.105126916997313
2019-12-11 14:00:00,7,15,44.260712027565944,-0.2848458372622309
2019-12-11 14:00:00,3,20,94.71697776609957,-3.282228417454842
2019-12-11 14:00:00,5,20,26.59149692512774,-0.45727992969542197
2019-12-11 14:00:00,7,20,129.40282272207966,-4.895554834819791
2019-12-11 14:00:00,3,30,24.577102050411273,0.44332868285994365
2019-12-11 14:00:00,5,30,70.04251524339885,0.24149256188540802
2019-12-11 14:00:00,7,30,37.66576445703229,-0.2798462339793937
2019-12-12 14:00:00,3,10,45.823874827689785,-5.08144960735895
2019-12-12 14:00:00,5,10,2.387994444398368,0.515462534616029
2019-12-12 14:00:00,7,10,215.71539405260188,-99.50921690531139
2019-12-12 14:00:00,3,15,28.587077877505397,-7.02266635372904
2019-12-12 14:00:00,5,15,53.56187926476201,-0.284610881828842
2019-12-12 14:00:00,7,15,68.99975106157525,-2.0103698626189126
2019-12-12 14:00:00,3,20,44.217905379599706,0.058526834395905336
2019-12-12 14:00:00,5,20,56.820297013701094,-11.711564709194244
2019-12-12 14:00:00,7,20,166.48516464746288,-24.27624764541217
2019-12-12 14:00:00,3,30,54.29444892078786,0.1358830391094621
2019-12-12 14:00:00,5,30,65.69526478392329,0.21496485601830673
2019-12-12 14:00:00,7,30,18.14729529761029,0.2986362801076632
2019-12-13 14:00:00,3,10,30.10190398762061,-2486.7606601339603
2019-12-13 14:00:00,5,10,72.72329210594643,-222.83284735594447
2019-12-13 14:00:00,7,10,4486.599557705778,-2075.264314732641
2019-12-13 14:00:00,3,15,9.227069459325973,-10.46409690134098
2019-12-13 14:00:00,5,15,43.470238228846064,-0.26189914428726135
2019-12-13 14:00:00,7,15,74.4440168890245,-9.497459474892441
2019-12-13 14:00:00,3,20,16.42085456994718,0.1000964759295353
2019-12-13 14:00:00,5,20,39.63605399175485,-0.8058070514129283
2019-12-13 14:00:00,7,20,8.949102342668706,-3.858163941570621
2019-12-13 14:00:00,3,30,70.02079990192915,0.24172772260127773
2019-12-13 14:00:00,5,30,38.389336612754484,-0.30443251576241215
2019-12-13 14:00:00,7,30,43.74665338050928,-1.7713558927199706
2019-12-16 14:00:00,3,10,9.561843355983871,-0.9401516427205281
2019-12-16 14:00:00,5,10,107.3603109276471,-49.022859172569106
2019-12-16 14:00:00,7,10,37236.55542583685,-1155.2127866121784
2019-12-16 14:00:00,3,15,48.98146970862271,-0.17475581251800043
2019-12-16 14:00:00,5,15,59.198373385517016,-1.5827484362485387
2019-12-16 14:00:00,7,15,145.0754347317516,-67.40527848663326
2019-12-16 14:00:00,3,20,27.61096997800408,-5.176993961759595
2019-12-16 14:00:00,5,20,103.44132918427727,-14.704754587406645
2019-12-16 14:00:00,7,20,52.91822426314529,0.08064398319069466
2019-12-16 14:00:00,3,30,62.51228245384306,0.25300036740568455
2019-12-16 14:00:00,5,30,15.034559557321684,0.4189385004687399
2019-12-16 14:00:00,7,30,37.18122770797519,-3.245992859143457
2019-12-17 14:00:00,3,10,60.717581346015166,-185.8808290120502
2019-12-17 14:00:00,5,10,1031.906639711185,-476.53558226256735
2019-12-17 14:00:00,7,10,3941.8531389366417,-25.99026386113562
2019-12-17 14:00:00,3,15,28.687578916700065,0.16722721655951545
2019-12-17 14:00:00,5,15,67.93031956931576,-8.578953508895339
2019-12-17 14:00:00,7,15,67.87338650215669,-14.352650722051292
2019-12-17 14:00:00,3,20,32.62615222961058,-0.48643797308779346
2019-12-17 14:00:00,5,20,2.765441153056393,-0.5012641467130228
2019-12-17 14:00:00,7,20,79.60753159255054,0.03437397025809863
2019-12-17 14:00:00,3,30,22.629270396822914,0.23107928612164652
2019-12-17 14:00:00,5,30,27.48753138747175,-0.7413385070716045
2019-12-17 14:00:00,7,30,7.280786891271539,0.3357439543196551
2019-12-18 14:00:00,3,10,9.510842354216676,-3.4314283703790043
2019-12-18 14:00:00,5,10,52.741929503079206,-0.6376620389475189
2019-12-18 14:00:00,7,10,773.8071525912671,-226.32123077570466
2019-12-18 14:00:00,3,15,68.11788254166363,-1.9718950801118686
2019-12-18 14:00:00,5,15,16.33365489909842,-6.701567216691937
2019-12-18 14:00:00,7,15,161.38527563090787,-23.868293212356345
2019-12-18 14:00:00,3,20,54.16413248082648,-7.223351485901581
2019-12-18 14:00:00,5,20,41.13084184801604,0.28542789453082873
2019-12-18 14:00:00,7,20,121.44499008517157,0.19261727846086663
2019-12-18 14:00:00,3,30,14.188644913388947,0.4516317383121883
2019-12-18 14:00:00,5,30,32.104087711173776,-2.6661975834036387
2019-12-18 14:00:00,7,30,63.2463114068478,0.22452530802257442
2019-12-19 14:00:00,3,10,27.88994805398704,-11.906635223280555
2019-12-19 14:00:00,5,10,145.05545834482683,0.006790725774989181
2019-12-19 14:00:00,7,10,82246.96637974234,-112508.10212337782
2019-12-19 14:00:00,3,15,52.25573409095159,-6.368657333043435
2019-12-19 14:00:00,5,15,52.553577067537766,-10.88737964160186
2019-12-19 14:00:00,7,15,177.17547948680115,-4.71071625681155
2019-12-19 14:00:00,3,20,7.088907441143412,-2.8483272619971545
2019-12-19 14:00:00,5,20,64.13483315215065,0.2220552117877026
2019-12-19 14:00:00,7,20,24.252771347911075,0.5451094460399359
2019-12-19 14:00:00,3,30,21.42447680513867,-0.3572432507218264
2019-12-19 14:00:00,5,30,10.884943268489772,0.0069219878348660835
2019-12-19 14:00:00,7,30,54.62704907460225,0.09357693174340365
2019-12-20 14:00:00,3,10,37.171842747613105,-0.15420342712222146
2019-12-20 14:00:00,5,10,614.3561726775583,-179.47933627912812
2019-12-20 14:00:00,7,10,1116.478006798333,-505.28757011113777
2019-12-20 14:00:00,3,15,13.231254069239412,-5.238737943520576
2019-12-20 14:00:00,5,15,13.539722647671715,-1.0863724494070057
2019-12-20 14:00:00,7,15,91.46463930245153,-5.2256889001649
2019-12-20 14:00:00,3,20,41.49732202480809,0.27906098104749477
2019-12-20 14:00:00,5,20,106.5205196465247,0.29183717671961185
2019-12-20 14:00:00,7,20,47.27979964992296,0.16235721085431543
2019-12-20 14:00:00,3,30,33.46947776834839,-2.822121332835543
2019-12-20 14:00:00,5,30,61.964160125667085,0.2402460014152079
2019-12-20 14:00:00,7,30,84.01948500663686,-0.9089614232695808
2019-12-23 14:00:00,3,10,140.73631614801124,0.03636432566239267
2019-12-23 14:00:00,5,10,429.47260787096604,-586.49373533185
2019-12-23 14:00:00,7,10,2206.2852182660004,-25.67204090311751
2019-12-23 14:00:00,3,15,15.045110661988403,-2.403135469905842
2019-12-23 14:00:00,5,15,148.95401880970837,-3.801082741234425
2019-12-23 14:00:00,7,15,139.35642566686323,-2.005010470275137
2019-12-23 14:00:00,3,20,60.04503485644048,0.2716637803706954
2019-12-23 14:00:00,5,20,23.487906631686982,0.5594554244634555
2019-12-23 14:00:00,7,20,59.286260870193765,-2.825692907813635
2019-12-23 14:00:00,3,30,11.142485312717227,-0.01657462900747686
2019-12-23 14:00:00,5,30,52.37650428107318,0.1309200749582905
2019-12-23 14:00:00,7,30,50.096560745031745,0.06779328958349118
2019-12-24 14:00:00,3,10,530.4134917287435,-154.819505358728
2019-12-24 14:00:00,5,10,739.5729527425558,-334.3730130678531
2019-12-24 14:00:00,7,10,5109.656324069251,-50.096563240692525
2019-12-24 14:00:00,3,15,15.296197765360118,-1.3570324465853218
2019-12-24 14:00:00,5,15,81.41749455763514,-4.541813710876563
2019-12-24 14:00:00,7,15,119.67919204345567,-3.7117750920213597
2019-12-24 14:00:00,3,20,99.05471407211944,0.3414708620525183
2019-12-24 14:00:00,5,20,28.81676736278213,0.48946151280989003
2019-12-24 14:00:00,7,20,51.36931953008226,0.10181200236295884
2019-12-24 14:00:00,3,30,63.5239984058251,0.2211205364998079
2019-12-24 14:00:00,5,30,49.196940975286545,-0.11777717344106597
2019-12-24 14:00:00,7,30,74.81866071707832,0.14541415554348092
2019-12-25 14:00:00,3,10,152.06487397171645,-207.01596931940261
2019-12-25 14:00:00,5,10,464.59124097944016,-4.616498030283119
2019-12-25 14:00:00,7,10,132943.03498776536,-6254.524629931414
2019-12-25 14:00:00,3,15,81.53690604191718,-1.628095807684156
2019-12-25 14:00:00,5,15,39.848136524536166,0.14073522692497165
2019-12-25 14:00:00,7,15,291.89084515238596,-1.2927922377340577
2019-12-25 14:00:00,3,20,29.171307642234225,0.452856248766048
2019-12-25 14:00:00,5,20,59.85662258736424,-2.8624978731502924
2019-12-25 14:00:00,7,20,57.96115411056409,0.2322188886246741
2019-12-25 14:00:00,3,30,46.957851759094886,0.22083142342011797
2019-12-25 14:00:00,5,30,53.54591887684293,0.0036069512544065763
2019-12-25 14:00:00,7,30,43.42062597174267,0.601802436262169
