
2018-01-20 14:00:00,3,10,29.034341343233777,5.388352377418702,5.136507693268907,-0.6226738730576804,1.81133693652884,-0.4745352225190249,6.764583262836581,8.462871570661502
2018-01-21 14:00:00,3,10,29.034341343233777,5.388352377418702,5.136507693268907,-0.6226738730576804,1.81133693652884,-0.4745352225190249,6.764583262836581,8.462871570661502
2018-01-22 14:00:00,3,10,29.034341343233777,5.388352377418702,5.136507693268907,-0.6226738730576804,1.81133693652884,-0.4745352225190249,6.764583262836581,8.462871570661502
2018-01-22 14:00:00,5,10,106.09751612625493,10.30036485403575,9.14830969805492,-3.095148471954907,2.023787117988727,-2.230324505908411,13.8818016220714,18.28000163880203
2018-01-23 14:00:00,3,10,29.034341343233777,5.388352377418702,5.136507693268907,-0.6226738730576804,1.81133693652884,-0.4745352225190249,6.764583262836581,8.462871570661502
2018-01-23 14:00:00,5,10,106.09751612625493,10.30036485403575,9.14830969805492,-3.095148471954907,2.023787117988727,-2.230324505908411,13.8818016220714,18.28000163880203
2018-01-24 14:00:00,3,10,29.034341343233777,5.388352377418702,5.136507693268907,-0.6226738730576804,1.81133693652884,-0.4745352225190249,6.764583262836581,8.462871570661502
2018-01-24 14:00:00,5,10,106.09751612625493,10.30036485403575,9.14830969805492,-3.095148471954907,2.023787117988727,-2.230324505908411,13.8818016220714,18.28000163880203
2018-01-24 14:00:00,7,10,1638.473611548418,40.478063337422874,34.83115062817599,-438.87049626793,74.31174937798833,-324.7024494839272,55.45309421906318,58.84616063580454
2018-01-25 14:00:00,3,10,1.3100519001476585,1.1445749866861754,1.0673856616193476,0.8573068108630246,1.0713465945684877,0.9814027220079637,1.480592328454584,1.9502537293099638
2018-01-25 14:00:00,5,10,396.76695379912167,19.91900985990824,16.09125020655442,-189.0202123054664,48.5050530763666,-65.0138746371255,27.83171955787015,27.560795368312984
2018-01-25 14:00:00,7,10,7617.011322909797,87.27549096344171,66.66634120634939,-41194.30190865228,6866.883651442047,-24035.782313907,122.99227016511934,119.55441259133988
2018-01-25 14:00:00,3,15,6.82761312793475,2.612970173563937,2.3088973224746376,-0.5991890172860432,4.1983780345720865,-0.568207862527581,4.008883488234545,4.1136699827734775
2018-01-26 14:00:00,3,10,83.33346464747463,9.128716484121666,8.773555179942509,-2.2165023543785396,2.6082511771892696,-1.9710889835802718,11.29510116444856,17.16237446968361
2018-01-26 14:00:00,5,10,193.55567569708785,13.91242882091721,13.574157126820168,-50.96265019116948,13.99066254779237,-48.466493517571514,16.62340850928851,23.218688865606634
2018-01-26 14:00:00,7,10,159.4514607798154,12.62740910796096,12.455987240153721,-51.36458182767493,9.727430304612488,-0.41208779991726985,14.529593435395014,21.35643419109481
2018-01-26 14:00:00,3,15,6.82761312793475,2.612970173563937,2.3088973224746376,-0.5991890172860432,4.1983780345720865,-0.568207862527581,4.008883488234545,4.1136699827734775
2018-01-27 14:00:00,3,10,41.86496640953377,6.47031424349187,6.451274720814965,-19.050031206299614,11.025015603149807,0.8821753158570569,6.947279646302171,10.877385832163096
2018-01-27 14:00:00,5,10,3.4055240032803615,1.8454061892386624,1.812819352062217,-17.418193635913283,5.604548408978321,-16.77346675614538,2.1580873640023412,3.2675966272620642
2018-01-27 14:00:00,7,10,21158.251581912482,145.4587624789668,145.4048493938589,-2200.6911115413645,367.9485185902274,-0.6317746786354674,149.36481841667802,279.45134892098713
2018-01-27 14:00:00,3,15,6.82761312793475,2.612970173563937,2.3088973224746376,-0.5991890172860432,4.1983780345720865,-0.568207862527581,4.008883488234545,4.1136699827734775
2018-01-27 14:00:00,5,15,58.61411298586239,7.655985435321987,6.248035003511245,-31.21814487179124,22.478763247860826,-23.577608386788995,12.461650766425137,10.787801688708939
2018-01-28 14:00:00,3,10,5.2162135085993,2.28390313030113,1.9933317961938748,-0.4003633677680696,1.700181683884035,-0.06670558933595139,3.1081599707937997,3.3714137566657603
2018-01-28 14:00:00,5,10,140.75891946958208,11.864186422573699,11.608325534334725,-45.225866608511424,12.556466652127856,-0.9722983418837403,14.05897805121559,19.929370143609432
2018-01-28 14:00:00,7,10,322.35442110787415,17.954231287021848,17.078568566508377,-348.7769326257334,59.29615543762224,-32.28658509868309,22.61724321184964,33.01934528084914
2018-01-28 14:00:00,3,15,6.82761312793475,2.612970173563937,2.3088973224746376,-0.5991890172860432,4.1983780345720865,-0.568207862527581,4.008883488234545,4.1136699827734775
2018-01-28 14:00:00,5,15,58.61411298586239,7.655985435321987,6.248035003511245,-31.21814487179124,22.478763247860826,-23.577608386788995,12.461650766425137,10.787801688708939
2018-01-29 14:00:00,3,10,1.6281773804122788,1.2760005409137878,1.188309526002314,-7.805718660964201,5.402859330482101,-6.6369904250289125,1.6531727863536076,2.138578984840155
2018-01-29 14:00:00,5,10,148.7743480062918,12.19730904774868,11.55989076557669,-14.4812016655871,4.870300416396775,-0.5757828818133834,15.451326682333715,22.62355589730297
2018-01-29 14:00:00,7,10,2996.311932454995,54.73857810041283,51.273301291614175,-488.1438722505852,82.52397870843087,-58.971106150694915,70.43995220183714,100.09685750277093
2018-01-29 14:00:00,3,15,6.82761312793475,2.612970173563937,2.3088973224746376,-0.5991890172860432,4.1983780345720865,-0.568207862527581,4.008883488234545,4.1136699827734775
2018-01-29 14:00:00,5,15,58.61411298586239,7.655985435321987,6.248035003511245,-31.21814487179124,22.478763247860826,-23.577608386788995,12.461650766425137,10.787801688708939
2018-01-29 14:00:00,7,15,24.426484817987497,4.942315734348373,4.465336813849092,-0.06432557528856031,1.4257302301154242,-0.020503327026556883,6.617688847710262,8.272375216924956
