Datetime,Return
2019-09-17 14:00:00,-0.0041732909379967
2019-09-18 14:00:00,0.0137697066453801
2019-09-19 14:00:00,0.0039370078740157
2019-09-20 14:00:00,-0.0452941176470588
2019-09-21 14:00:00,-0.1990141712877386
2019-09-22 14:00:00,-0.0884615384615384
2019-09-23 14:00:00,0.287482419127989
2019-09-24 14:00:00,-0.0773432379287744
2019-09-25 14:00:00,0.1089273028652617
2019-09-26 14:00:00,0.0358744394618835
2019-09-27 14:00:00,0.0088641517212946
2019-09-28 14:00:00,-0.0439313445034735
2019-09-29 14:00:00,-0.1006625347296431
2019-09-30 14:00:00,0.1951045627376426
2019-10-01 14:00:00,-0.0676078743288923
2019-10-02 14:00:00,-0.1017274472168906
2019-10-03 14:00:00,0.0743114909781577
2019-10-04 14:00:00,0.1960220994475137
2019-10-05 14:00:00,-0.0946045824094604
2019-10-06 14:00:00,-0.0365306122448979
2019-10-07 14:00:00,0.0336793052319424
2019-10-08 14:00:00,0.1163934426229509
2019-10-09 14:00:00,-0.0436857562408222
2019-10-10 14:00:00,-0.0848368522072936
2019-10-11 14:00:00,-0.0142617449664429
2019-10-12 14:00:00,-0.2106382978723403
2019-10-13 14:00:00,-0.0498652291105121
2019-10-14 14:00:00,0.2198581560283687
2019-10-15 14:00:00,0.0527906976744185
2019-10-16 14:00:00,-0.1385023194168324
2019-10-17 14:00:00,0.1917948717948716
2019-10-18 14:00:00,0.0929432013769362
2019-10-19 14:00:00,-0.1543307086614173
2019-10-20 14:00:00,0.0593575418994412
2019-10-21 14:00:00,0.1863326741375524
2019-10-22 14:00:00,-0.1433598814595296
2019-10-23 14:00:00,0.0021621621621621
2019-10-24 14:00:00,-0.0830636461704422
2019-10-25 14:00:00,0.0941176470588236
2019-10-26 14:00:00,-0.0589247311827957
2019-10-27 14:00:00,-0.0125685557586836
2019-10-28 14:00:00,0.2309650543855588
2019-10-29 14:00:00,0.0022560631697687
2019-10-30 14:00:00,-0.0058150440817857
2019-10-31 14:00:00,-0.0754716981132075
2019-11-01 14:00:00,-0.3177551020408163
2019-11-02 14:00:00,-0.1654202811845647
2019-11-03 14:00:00,-0.3118279569892472
2019-11-04 14:00:00,0.7354166666666668
2019-11-05 14:00:00,-0.0993397358943577
2019-11-06 14:00:00,0.3455514828390535
2019-11-07 14:00:00,-0.0624071322436851
2019-11-08 14:00:00,-0.0932382461701003
2019-11-09 14:00:00,0.1654529565977278
2019-11-10 14:00:00,-0.1424643839040239
2019-11-11 14:00:00,0.3278927426406295
2019-11-12 14:00:00,0.0368744512730465
2019-11-13 14:00:00,0.0713378492802709
2019-11-14 14:00:00,-0.1511558980438648
2019-11-15 14:00:00,0.1357076350093109
2019-11-16 14:00:00,-0.023365443738471
2019-11-17 14:00:00,-0.1118572927597061
2019-11-18 14:00:00,0.1996691871455578
2019-11-19 14:00:00,0.2123301162103603
2019-11-20 14:00:00,-0.0021121039805035
2019-11-21 14:00:00,-0.0260501465320742
2019-11-22 14:00:00,-0.1726847208291541
2019-11-23 14:00:00,-0.2804606991311377
2019-11-24 14:00:00,0.1797247964055039
2019-11-25 14:00:00,0.2025708164722686
2019-11-26 14:00:00,-0.059778305621536
2019-11-27 14:00:00,-0.076421052631579
2019-11-28 14:00:00,0.0077501709596536
2019-11-29 14:00:00,0.1291562994797557
2019-11-30 14:00:00,-0.1832932692307691
2019-12-01 14:00:00,0.1223939170959036
2019-12-02 14:00:00,0.0041520979020979
2019-12-03 14:00:00,0.1338411316648531
2019-12-04 14:00:00,0.0750479846449134
2019-12-05 14:00:00,-0.1558650241028387
2019-12-06 14:00:00,0.0217851099830794
2019-12-07 14:00:00,-0.0016559718484786
2019-12-08 14:00:00,-0.128965374248393
2019-12-09 14:00:00,0.025232087598191
2019-12-10 14:00:00,0.0910146273508243
2019-12-11 14:00:00,-0.084698872100447
2019-12-12 14:00:00,-0.0525459195535921
2019-12-13 14:00:00,-0.2186503067484663
2019-12-14 14:00:00,-0.1520100502512562
2019-12-15 14:00:00,0.1111111111111111
2019-12-16 14:00:00,0.453
2019-12-17 14:00:00,0.0690525349850883
2019-12-18 14:00:00,-0.1394849785407725
2019-12-19 14:00:00,-0.2817955112219451
2019-12-20 14:00:00,-0.2010416666666666
2019-12-21 14:00:00,-0.9000434593654932
2019-12-22 14:00:00,0.0
2019-12-23 14:00:00,12.708695652173915
2019-12-24 14:00:00,-0.1262289882651442
2019-12-25 14:00:00,-0.563339382940109
2019-12-26 14:00:00,1.487115544472153
2019-12-27 14:00:00,0.2540106951871659
2019-12-28 14:00:00,-0.1399253731343284
2019-12-29 14:00:00,-0.0514409668422685
2019-12-30 14:00:00,0.2538386148317544
2019-12-31 14:00:00,-0.0125065138092758
2020-01-01 14:00:00,-0.2073878627968337
2020-01-02 14:00:00,0.4946737683089215
2020-01-03 14:00:00,-0.0102449888641426
2020-01-04 14:00:00,-0.2783528352835283
2020-01-05 14:00:00,0.1028999064546303
2020-01-06 14:00:00,0.1453208934124965
2020-01-07 14:00:00,0.2419155764008886
2020-01-08 14:00:00,-0.022659511031604
2020-01-09 14:00:00,-0.0868415700630466
2020-01-10 14:00:00,-0.1534521158129176
2020-01-11 14:00:00,0.0252565114443568
2020-01-12 14:00:00,-0.0138568129330254
2020-01-13 14:00:00,0.2232630757220921
2020-01-14 14:00:00,-0.1225271218889597
2020-01-15 14:00:00,0.0426666666666666
2020-01-16 14:00:00,-0.0681236921646128
2020-01-17 14:00:00,-0.0024950099800399
2020-01-18 14:00:00,-0.0530265132566282
2020-01-19 14:00:00,-0.2234548335974643
2020-01-20 14:00:00,0.3598639455782313
2020-01-21 14:00:00,0.0617808904452228
2020-01-22 14:00:00,0.1771495877502944
2020-01-23 14:00:00,0.0742445467280368
2020-01-24 14:00:00,-0.0072652757078987
2020-01-25 14:00:00,-0.0641771439294427
2020-01-26 14:00:00,-0.2334068578303589
2020-01-27 14:00:00,0.0962594820821345
2020-01-28 14:00:00,-0.0453352421856358
2020-01-29 14:00:00,0.0482379405148711
2020-01-30 14:00:00,-0.0443490701001429
2020-01-31 14:00:00,-0.0042415169660678
2020-02-01 14:00:00,-0.2708594337258831
2020-02-02 14:00:00,-0.0546391752577319
2020-02-03 14:00:00,0.5438022537259177
2020-02-04 14:00:00,-0.105250765246056
2020-02-05 14:00:00,-0.0423684210526316
2020-02-06 14:00:00,0.0445177246496288
2020-02-07 14:00:00,0.0228887134964483
2020-02-08 14:00:00,0.0385802469135803
2020-02-09 14:00:00,-0.2694403169886082
2020-02-10 14:00:00,0.0169491525423728
2020-02-11 14:00:00,0.3896666666666666
2020-02-12 14:00:00,0.0901894938834253
2020-02-13 14:00:00,-0.1553355335533554
2020-02-14 14:00:00,0.0453243032039594
2020-02-15 14:00:00,-0.237229005731373
2020-02-16 14:00:00,-0.4606337798105193
2020-02-17 14:00:00,1.2356147789218652
2020-02-18 14:00:00,0.1154158764562449
2020-02-19 14:00:00,0.0369200874423123
2020-02-20 14:00:00,-0.0077301475755445
2020-02-21 14:00:00,-0.0734183191690274
2020-02-22 14:00:00,-0.0356687898089171
2020-02-23 14:00:00,-0.1532364597093792
2020-02-24 14:00:00,0.2365054602184089
2020-02-25 14:00:00,-0.1640171587181428
2020-02-26 14:00:00,-0.0808934500452762
2020-02-27 14:00:00,-0.1599343185550082
2020-02-28 14:00:00,0.3686473807662236
2020-02-29 14:00:00,-0.5432733504712939
2020-03-01 14:00:00,-0.3120700437773608
2020-03-02 14:00:00,0.9327272727272728
2020-03-03 14:00:00,0.134995296331138
2020-03-04 14:00:00,0.4111065064235391
2020-03-05 14:00:00,-0.2863436123348016
2020-03-06 14:00:00,-0.3292181069958847
2020-03-07 14:00:00,0.5374233128834354
2020-03-08 14:00:00,-0.0422984836392656
2020-03-09 14:00:00,0.4599999999999999
2020-03-10 14:00:00,0.0513698630136987
2020-03-11 14:00:00,0.0
2020-03-12 14:00:00,0.0589033659066231
2020-03-13 14:00:00,-0.0366572673673416
2020-03-14 14:00:00,-0.0731772219265567
2020-03-15 14:00:00,-0.3396497272466264
2020-03-16 14:00:00,0.0869565217391303
2020-03-17 14:00:00,0.0
2020-03-18 14:00:00,0.2592000000000001
2020-03-19 14:00:00,-0.0536848792884371
2020-03-20 14:00:00,0.0335683115139309
2020-03-21 14:00:00,-0.0906138356609288
2020-03-22 14:00:00,0.0249999999999999
2020-03-23 14:00:00,0.1006968641114982
2020-03-24 14:00:00,-0.017094017094017
2020-03-25 14:00:00,0.0457326892109499
2020-03-26 14:00:00,-0.399445642131198
2020-03-27 14:00:00,0.4230769230769231
2020-03-28 14:00:00,0.0792792792792793
2020-03-29 14:00:00,-0.1986644407345575
2020-03-30 14:00:00,-0.2033333333333332
2020-03-31 14:00:00,0.3593096234309623
2020-04-01 14:00:00,0.0773374374759523
2020-04-02 14:00:00,-0.1071428571428571
2020-04-03 14:00:00,0.02
2020-04-04 14:00:00,-0.5756862745098039
2020-04-05 14:00:00,-0.4916820702402957
2020-04-06 14:00:00,4.218181818181818
2020-04-07 14:00:00,-0.2926829268292682
2020-04-08 14:00:00,0.1330049261083743
2020-04-09 14:00:00,0.0782608695652173
2020-04-10 14:00:00,-0.0322580645161291
2020-04-11 14:00:00,0.0833333333333332
2020-04-12 14:00:00,-0.3538461538461538
2020-04-13 14:00:00,0.5648809523809524
2020-04-14 14:00:00,-0.0395587675922404
2020-04-15 14:00:00,-0.3794059405940594
2020-04-16 14:00:00,-0.2342054881940012
2020-04-17 14:00:00,0.3008333333333333
2020-04-18 14:00:00,0.5028827674567586
2020-04-19 14:00:00,-0.3601875532821824
2020-04-20 14:00:00,-0.0999333777481679
2020-04-21 14:00:00,-0.2605477424130273
2020-04-22 14:00:00,-0.1591591591591591
2020-04-23 14:00:00,0.9797619047619046
2020-04-24 14:00:00,-0.0980156343956704
2020-04-25 14:00:00,0.4219999999999999
2020-04-26 14:00:00,-0.2390998593530238
2020-04-27 14:00:00,0.2563154651879236
2020-04-28 14:00:00,0.0725846002942618
2020-04-29 14:00:00,-0.5326931870141747
2020-04-30 14:00:00,-0.172211350293542
2020-05-01 14:00:00,-0.7624113475177305
2020-05-02 14:00:00,2.656716417910448
2020-05-03 14:00:00,0.6326530612244898
2020-05-04 14:00:00,0.3641666666666667
2020-05-05 14:00:00,0.178985949908369
2020-05-06 14:00:00,0.1404145077720207
2020-05-07 14:00:00,-0.0227169468423443
2020-05-08 14:00:00,-0.0311483031148304
2020-05-09 14:00:00,-0.1876199616122841
2020-05-10 14:00:00,-0.3000590667454224
2020-05-11 14:00:00,0.3924050632911393
2020-05-12 14:00:00,0.5303030303030303
2020-05-13 14:00:00,0.0681188118811881
2020-05-14 14:00:00,-0.0767519466073415
2020-05-15 14:00:00,-0.0751004016064256
2020-05-16 14:00:00,-0.4190186712983065
2020-05-17 14:00:00,0.1210762331838564
2020-05-18 14:00:00,0.7353333333333334
2020-05-19 14:00:00,0.0368805224740682
2020-05-20 14:00:00,0.0351982215635422
2020-05-21 14:00:00,0.0275590551181101
2020-05-22 14:00:00,0.0515499825844654
2020-05-23 14:00:00,-0.3507784034448492
2020-05-24 14:00:00,-0.4387755102040817
2020-05-25 14:00:00,1.432727272727273
2020-05-26 14:00:00,-0.047085201793722
2020-05-27 14:00:00,0.0568627450980392
2020-05-28 14:00:00,0.0983302411873841
2020-05-29 14:00:00,0.1574324324324323
2020-05-30 14:00:00,-0.1272621132516054
2020-05-31 14:00:00,0.100334448160535
2020-06-01 14:00:00,0.0471124620060792
2020-06-02 14:00:00,0.0499274310595065
2020-06-03 14:00:00,-0.0351119712468898
2020-06-04 14:00:00,-0.1948424068767907
2020-06-05 14:00:00,0.0441281138790035
2020-06-06 14:00:00,-0.0797546012269938
2020-06-07 14:00:00,-0.3525925925925925
2020-06-08 14:00:00,0.6464530892448512
2020-06-09 14:00:00,0.0802640722724112
2020-06-10 14:00:00,0.0981022836925056
2020-06-11 14:00:00,-0.3878148799062684
2020-06-12 14:00:00,-0.0909090909090908
2020-06-13 14:00:00,-0.0263157894736841
2020-06-14 14:00:00,0.2681081081081082
2020-06-15 14:00:00,0.4130434782608694
2020-06-16 14:00:00,0.0196078431372548
2020-06-17 14:00:00,0.0653846153846153
2020-06-18 14:00:00,-0.0102749236323242
2020-06-19 14:00:00,0.0044893378226711
2020-06-20 14:00:00,-0.112290502793296
2020-06-21 14:00:00,-0.1944619257394587
2020-06-22 14:00:00,0.1363281249999999
2020-06-23 14:00:00,0.2316947404606393
2020-06-24 14:00:00,0.0449344125034887
2020-06-25 14:00:00,0.0678418803418803
2020-06-26 14:00:00,-0.0970485242621309
2020-06-27 14:00:00,-0.1930747922437673
2020-06-28 14:00:00,-0.0085822176450395
2020-06-29 14:00:00,0.3795013850415514
2020-06-30 14:00:00,-0.0163152610441768
2020-07-01 14:00:00,0.0056136769584076
2020-07-02 14:00:00,0.015224562293834
2020-07-03 14:00:00,-0.0534866283429142
2020-07-04 14:00:00,-0.1946131502508581
2020-07-05 14:00:00,-0.121311475409836
2020-07-06 14:00:00,0.2126865671641791
2020-07-07 14:00:00,0.2024615384615384
2020-07-08 14:00:00,0.0388945752302969
2020-07-09 14:00:00,0.0475369458128078
2020-07-10 14:00:00,-0.0477310134023042
2020-07-11 14:00:00,-0.3506172839506173
2020-07-12 14:00:00,0.0608365019011405
2020-07-13 14:00:00,0.2544802867383513
2020-07-14 14:00:00,0.0714285714285714
2020-07-15 14:00:00,-0.0669333333333332
2020-07-16 14:00:00,0.1411831951986282
2020-07-17 14:00:00,-0.0971700475832707
2020-07-18 14:00:00,-0.0846047156726768
2020-07-19 14:00:00,-0.1757575757575757
2020-07-20 14:00:00,0.4172794117647058
2020-07-21 14:00:00,-0.0020752269779507
2020-07-22 14:00:00,0.0709643878346764
2020-07-23 14:00:00,0.0533980582524271
2020-07-24 14:00:00,-0.0417050691244238
2020-07-25 14:00:00,-0.0985813897571531
2020-07-26 14:00:00,-0.2531341691117632
2020-07-27 14:00:00,0.4285714285714286
2020-07-28 14:00:00,0.0
2020-07-29 14:00:00,0.0292499999999999
2020-07-30 14:00:00,0.0201603109059995
2020-07-31 14:00:00,0.0985714285714285
2020-08-01 14:00:00,-0.2067620286085825
2020-08-02 14:00:00,-0.2513661202185793
2020-08-03 14:00:00,0.4562043795620438
2020-08-04 14:00:00,-0.075689223057644
2020-08-05 14:00:00,0.0780911062906724
2020-08-06 14:00:00,-0.0123239436619716
2020-08-07 14:00:00,0.0415075120957473
2020-08-08 14:00:00,-0.2017114914425427
2020-08-09 14:00:00,-0.0879019908116385
2020-08-10 14:00:00,0.3922095366017462
2020-08-11 14:00:00,0.0014471780028944
2020-08-12 14:00:00,-0.0002408477842005
2020-08-13 14:00:00,0.0055408335340882
2020-08-14 14:00:00,-0.0615716339242932
2020-08-15 14:00:00,-0.2851672198110799
2020-08-16 14:00:00,-0.1914285714285714
2020-08-17 14:00:00,0.7080388692579505
2020-08-18 14:00:00,0.0237910524954745
2020-08-19 14:00:00,-0.1492801212427381
2020-08-20 14:00:00,0.0279097387173397
2020-08-21 14:00:00,-0.058058925476603
2020-08-22 14:00:00,0.1741796994786875
2020-08-23 14:00:00,-0.2661269260903629
2020-08-24 14:00:00,0.5039145907473308
2020-08-25 14:00:00,-0.0818741126360624
2020-08-26 14:00:00,0.0904639175257733
2020-08-27 14:00:00,0.1689907823209642
2020-08-28 14:00:00,-0.1037201779215528
2020-08-29 14:00:00,-0.3458154748477329
2020-08-30 14:00:00,0.0482758620689653
2020-08-31 14:00:00,0.4861842105263159
2020-09-01 14:00:00,0.1015936254980081
2020-09-02 14:00:00,-0.1137231263813542
2020-09-03 14:00:00,0.0054409430968034
2020-09-04 14:00:00,0.0426155580608793
2020-09-05 14:00:00,-0.2454584775086505
2020-09-06 14:00:00,-0.1200917168243049
2020-09-07 14:00:00,0.43257328990228
2020-09-08 14:00:00,0.0072760345611642
2020-09-09 14:00:00,0.1302483069977427
2020-09-10 14:00:00,-0.0417415618134612
2020-09-11 14:00:00,0.0248020008336808
2020-09-12 14:00:00,-0.2328655684360383
2020-09-13 14:00:00,-0.1447507953340403
2020-09-14 14:00:00,0.3533787972721636
2020-09-15 14:00:00,0.1678882272102613
2020-09-16 14:00:00,0.0770739360658951
2020-09-17 14:00:00,-0.0919519300801166
2020-09-18 14:00:00,-0.1163023862041306
2020-09-19 14:00:00,-0.1611073292489222
2020-09-20 14:00:00,0.0316472815796591
2020-09-21 14:00:00,0.3534347142108023
2020-09-22 14:00:00,0.0023246803564511
2020-09-23 14:00:00,-0.0620409741012756
2020-09-24 14:00:00,-0.1732948691531012
2020-09-25 14:00:00,-0.4840478564307079
2020-09-26 14:00:00,0.4057971014492754
2020-09-27 14:00:00,-0.1666666666666667
2020-09-28 14:00:00,0.7447422680412372
2020-09-29 14:00:00,0.1947530134719923
2020-09-30 14:00:00,-0.0623145400593471
2020-10-01 14:00:00,-0.0641350210970463
2020-10-02 14:00:00,-0.3552750225428314
2020-10-03 14:00:00,-0.4318181818181819
2020-10-04 14:00:00,-0.5076923076923077
2020-10-05 14:00:00,3.54
2020-10-06 14:00:00,-0.0066079295154185
2020-10-07 14:00:00,0.06430155210643
2020-10-08 14:00:00,0.0721354166666667
2020-10-09 14:00:00,0.0631527811513237
2020-10-10 14:00:00,-0.3262508567511996
2020-10-11 14:00:00,-0.15225500169549
2020-10-12 14:00:00,0.6603999999999999
2020-10-13 14:00:00,-0.0048181161165983
2020-10-14 14:00:00,-0.1663035584604213
2020-10-15 14:00:00,0.1803135888501743
2020-10-16 14:00:00,0.0939729397293973
2020-10-17 14:00:00,-0.1275016865302451
2020-10-18 14:00:00,-0.0695876288659792
2020-10-19 14:00:00,-0.1855955678670361
2020-10-20 14:00:00,0.4418367346938776
2020-10-21 14:00:00,-0.2344892663364
2020-10-22 14:00:00,0.4637904468412941
2020-10-23 14:00:00,-0.0248421052631578
2020-10-24 14:00:00,-0.3981001727115717
2020-10-25 14:00:00,-0.4207317073170732
2020-10-26 14:00:00,0.8160990712074303
2020-10-27 14:00:00,0.2366177974769863
2020-10-28 14:00:00,0.2285635511441963
2020-10-29 14:00:00,0.0058348294434469
2020-10-30 14:00:00,-0.1798304328424811
2020-10-31 14:00:00,-0.075081610446137
2020-11-01 14:00:00,-0.3479411764705882
2020-11-02 14:00:00,0.9959404600811907
2020-11-03 14:00:00,-0.0540112994350282
2020-11-04 14:00:00,0.0499283325370283
2020-11-05 14:00:00,-0.2252559726962458
2020-11-06 14:00:00,0.1239353891336272
2020-11-07 14:00:00,-0.1612228899921609
2020-11-08 14:00:00,0.0376947040498443
2020-11-09 14:00:00,0.3935755028519963
2020-11-10 14:00:00,0.0771219302024988
2020-11-11 14:00:00,-0.1659999999999999
2020-11-12 14:00:00,0.080335731414868
2020-11-13 14:00:00,0.046392896781354
2020-11-14 14:00:00,-0.12388629613916
2020-11-15 14:00:00,-0.5157384987893462
2020-11-16 14:00:00,1.2595
2020-11-17 14:00:00,-0.0495684886036732
2020-11-18 14:00:00,-0.0267753201396974
2020-11-19 14:00:00,-0.1394736842105263
2020-11-20 14:00:00,0.209063108145677
2020-11-21 14:00:00,-0.0108070820878362
2020-11-22 14:00:00,-0.0457926545792656
2020-11-23 14:00:00,0.1705237515225335
2020-11-24 14:00:00,-0.0445369406867846
2020-11-25 14:00:00,0.0995425833151819
2020-11-26 14:00:00,0.0489302694136293
2020-11-27 14:00:00,0.0519357884796978
2020-11-28 14:00:00,-0.1321364452423697
2020-11-29 14:00:00,-0.075093090608192
2020-11-30 14:00:00,0.2314918362782376
2020-12-01 14:00:00,-0.0152560842717036
2020-12-02 14:00:00,-0.1309479896717078
2020-12-03 14:00:00,0.125
2020-12-04 14:00:00,-0.0724391624221844
2020-12-05 14:00:00,-0.0898922106975799
2020-12-06 14:00:00,-0.1497206703910615
2020-12-07 14:00:00,0.076215505913272
2020-12-08 14:00:00,-0.1897435897435898
2020-12-09 14:00:00,0.4789029535864979
2020-12-10 14:00:00,-0.0521703688608111
2020-12-11 14:00:00,-0.0860030101053537
2020-12-12 14:00:00,-0.0790402258292166
2020-12-13 14:00:00,0.1864623243933589
2020-12-14 14:00:00,0.1379978471474703
2020-12-15 14:00:00,-0.0472947408248203
2020-12-16 14:00:00,0.0818109610802224
2020-12-17 14:00:00,0.1013215859030838
2020-12-18 14:00:00,-0.1049999999999999
2020-12-19 14:00:00,-0.1007448789571695
2020-12-20 14:00:00,-0.0660592255125284
2020-12-21 14:00:00,0.1587583148558757
2020-12-22 14:00:00,-0.1146192116341369
2020-12-23 14:00:00,0.1011454506159499
2020-12-24 14:00:00,-0.1754661432777233
2020-12-25 14:00:00,-0.8098071887645799
2020-12-26 14:00:00,3.0538172715894865
2020-12-27 14:00:00,-0.2448286508181537
2020-12-28 14:00:00,-0.4247751430907605
2020-12-29 14:00:00,1.7754086709310588
2020-12-30 14:00:00,0.3318822023047376
2020-12-31 14:00:00,0.0067294751009421
2021-01-01 14:00:00,-0.2828495034377387
2021-01-02 14:00:00,0.3467376830892146
2021-01-03 14:00:00,-0.077714059719201
2021-01-04 14:00:00,0.3709262435677529
2021-01-05 14:00:00,0.1341883015326868
2021-01-06 14:00:00,0.0175124103695534
2021-01-07 14:00:00,0.3551971811898631
2021-01-08 14:00:00,0.1
2021-01-09 14:00:00,-0.3179090909090909
2021-01-10 14:00:00,-0.248167399706784
2021-01-11 14:00:00,0.4355610707321398
2021-01-12 14:00:00,0.1613978760187699
2021-01-13 14:00:00,0.0326422115895801
2021-01-14 14:00:00,-0.0907125205930807
2021-01-15 14:00:00,-0.1321481145963084
2021-01-16 14:00:00,-0.1298277661795407
2021-01-17 14:00:00,-0.074074074074074
2021-01-18 14:00:00,0.2403238866396762
2021-01-19 14:00:00,0.0445227836532184
2021-01-20 14:00:00,-0.355
2021-01-21 14:00:00,-0.0364341085271318
2021-01-22 14:00:00,-0.1432019308125502
2021-01-23 14:00:00,-0.318075117370892
2021-01-24 14:00:00,0.0189328743545611
2021-01-25 14:00:00,1.2635135135135136
2021-01-26 14:00:00,0.0259701492537312
2021-01-27 14:00:00,-0.0648821646784986
2021-01-28 14:00:00,-0.077317983820784
2021-01-29 14:00:00,-0.1736638003709324
2021-01-30 14:00:00,-0.960212201591512
2021-01-31 14:00:00,0.0
2021-02-01 14:00:00,0.7948717948717949
2021-02-02 14:00:00,9.028571428571428
2021-02-03 14:00:00,0.3119658119658117
2021-02-04 14:00:00,0.2093376764386536
2021-02-05 14:00:00,-0.021188723289639
2021-02-06 14:00:00,-0.2704090992478444
2021-02-07 14:00:00,-0.6205682675383455
2021-02-08 14:00:00,-0.7680583167660703
2021-02-09 14:00:00,1.382857142857143
2021-02-10 14:00:00,1.3980815347721824
2021-02-11 14:00:00,1.75
2021-02-12 14:00:00,-0.416
2021-02-13 14:00:00,0.2668119551681196
2021-02-14 14:00:00,-0.8033914966822315
2021-02-15 14:00:00,0.25125
2021-02-16 14:00:00,0.2427572427572426
2021-02-17 14:00:00,1.8689710610932475
2021-02-18 14:00:00,0.2193891846455591
2021-02-19 14:00:00,-0.6783088235294118
2021-02-20 14:00:00,-0.9885714285714284
2021-02-21 14:00:00,42.4375
2021-02-22 14:00:00,4.107913669064748
2021-02-23 14:00:00,0.0957746478873238
2021-02-24 14:00:00,-0.7403598971722365
2021-02-25 14:00:00,2.9732673267326737
2021-02-26 14:00:00,0.0014951407924244
2021-02-27 14:00:00,-0.2806668325454092
2021-02-28 14:00:00,-0.4517468004150813
2021-03-01 14:00:00,1.5451104100946376
2021-03-02 14:00:00,0.1559246405552801
2021-03-03 14:00:00,-0.0025734505683037
2021-03-04 14:00:00,0.1606106213717479
2021-03-05 14:00:00,-0.0924416450537235
2021-03-06 14:00:00,-0.1845274545825678
2021-03-07 14:00:00,0.1464330413016268
2021-03-08 14:00:00,0.2157205240174673
2021-03-09 14:00:00,0.0141882183908046
2021-03-10 14:00:00,-0.0802195856206835
2021-03-11 14:00:00,-0.2493261455525606
2021-03-12 14:00:00,-0.2195434726853039
2021-03-13 14:00:00,-0.3460400920144595
2021-03-14 14:00:00,-0.4939698492462311
2021-03-15 14:00:00,3.5918570009930484
2021-03-16 14:00:00,-0.3388840830449827
2021-03-17 14:00:00,-0.5682041216879294
2021-03-18 14:00:00,1.8053030303030304
2021-03-19 14:00:00,-0.2778827977315691
2021-03-20 14:00:00,-0.4016454749439042
2021-03-21 14:00:00,0.4624999999999999
2021-03-22 14:00:00,1.3423076923076924
2021-03-23 14:00:00,0.1034482758620689
2021-03-24 14:00:00,0.0109126984126983
2021-03-25 14:00:00,0.0199542034674518
2021-03-26 14:00:00,-0.0352790250160359
2021-03-27 14:00:00,-0.4248670212765957
2021-03-28 14:00:00,-0.0751445086705202
2021-03-29 14:00:00,0.15625
2021-03-30 14:00:00,0.1575675675675676
2021-03-31 14:00:00,0.0894233014242353
2021-04-01 14:00:00,-0.0735105015002143
2021-04-02 14:00:00,0.0432569974554708
2021-04-03 14:00:00,-0.4745011086474501
2021-04-04 14:00:00,-0.6624472573839663
2021-04-05 14:00:00,5.04
2021-04-06 14:00:00,0.1759105960264901
2021-04-07 14:00:00,0.1444913762759592
2021-04-08 14:00:00,0.0163001691526987
2021-04-09 14:00:00,-0.0145256468452111
2021-04-10 14:00:00,0.0058344848764011
2021-04-11 14:00:00,-0.2993436116623417
2021-04-12 14:00:00,0.3507625272331154
2021-04-13 14:00:00,0.1612903225806452
2021-04-14 14:00:00,-0.0559722222222222
2021-04-15 14:00:00,0.0151537442989553
2021-04-16 14:00:00,-0.096231884057971
2021-04-17 14:00:00,-0.1056767158434893
2021-04-18 14:00:00,-0.0157790927021697
2021-04-19 14:00:00,0.4217525961012935
2021-04-20 14:00:00,-0.0761148129164532
2021-04-21 14:00:00,0.0402219140083217
2021-04-22 14:00:00,-0.0526666666666667
2021-04-23 14:00:00,-0.231527093596059
2021-04-24 14:00:00,-0.0769230769230769
2021-04-25 14:00:00,0.0823412698412697
2021-04-26 14:00:00,0.3703024747937673
2021-04-27 14:00:00,0.0549832775919731
2021-04-28 14:00:00,-0.027263504945473
2021-04-29 14:00:00,0.0040411941076783
2021-04-30 14:00:00,0.0094780576473643
2021-05-01 14:00:00,-0.3389067524115755
2021-05-02 14:00:00,0.2842412451361868
2021-05-03 14:00:00,0.1589153158612331
2021-05-04 14:00:00,0.0593464052287582
2021-05-05 14:00:00,-0.0924234945705825
2021-05-06 14:00:00,-0.1159755268524813
2021-05-07 14:00:00,0.076591817902184
2021-05-08 14:00:00,-0.7142857142857143
2021-05-09 14:00:00,-0.992
2021-05-10 14:00:00,372.9375
2021-05-11 14:00:00,-0.3402975096105632
2021-05-12 14:00:00,0.1401064099315936
2021-05-13 14:00:00,0.0222222222222221
2021-05-14 14:00:00,0.3695652173913044
2021-05-15 14:00:00,-0.8412698412698413
2021-05-16 14:00:00,-0.255
2021-05-17 14:00:00,9.29261744966443
2021-05-18 14:00:00,-0.1202399582681273
2021-05-19 14:00:00,0.1119181737325825
2021-05-20 14:00:00,0.0894547393680842
2021-05-21 14:00:00,-0.2037444933920705
2021-05-22 14:00:00,-0.0757645612417395
2021-05-23 14:00:00,0.3046225473894246
2021-05-24 14:00:00,-0.2094060667856231
2021-05-25 14:00:00,0.2119941963566016
2021-05-26 14:00:00,0.0774142059058258
2021-05-27 14:00:00,0.0448148148148148
2021-05-28 14:00:00,0.0311946118397732
2021-05-29 14:00:00,-0.0431992666437492
2021-05-30 14:00:00,-0.2227544910179639
2021-05-31 14:00:00,0.3412942989214174
2021-06-01 14:00:00,-0.0435381964388281
2021-06-02 14:00:00,0.0030026423252462
2021-06-03 14:00:00,-0.0590348461262124
2021-06-04 14:00:00,0.059938915754645
2021-06-05 14:00:00,0.0054028094609195
