sliding_window,lag_price_window,n_estimators,max_depth,percentile,data_points,mse,mae,r2,worst_avg_error
90,1,400,20.0,95,2060,359.4382005949634,13.46868262135922,0.8771881668960247,48.9060589805825
90,1,400,20.0,85,1843,179.57317164497775,9.997861760716225,0.9318541146029788,31.117298655913928
90,1,400,20.0,75,1627,96.02002509606334,7.568204302397051,0.9571569912957758,22.149527743902464
90,2,400,20.0,100,2169,748.2336586457353,17.133705366336244,0.7883135006253797,83.8979733944954
90,2,400,20.0,99,2147,569.253237677287,15.993806108329444,0.8305482944613567,69.34577291666665
90,2,400,20.0,95,2060,365.3818418681516,13.601032931836562,0.8787001278418055,48.97551310679609
90,2,400,20.0,85,1843,182.9717939721617,10.105985208672449,0.9283003021748272,31.33157715053764
90,2,400,20.0,75,1627,98.29450979190018,7.663058536928902,0.9555486180828172,22.387259146341464
90,4,400,20.0,100,2169,745.9425273519427,17.188599101284833,0.7889616959552563,83.48444633027522
90,4,400,20.0,99,2147,568.2664581348369,16.051770016621706,0.83086399128502,68.84830393518517
90,4,400,20.0,95,2060,366.6862665360214,13.680712039168352,0.8766810821825417,48.324991019417425
90,4,400,20.0,85,1843,186.9756369174418,10.21777510889138,0.92460412019051,31.713062096774166
90,4,400,20.0,75,1627,100.30444835934568,7.746773894091465,0.953380718870262,22.44063323170732
90,6,400,20.0,100,2169,747.7153839279898,17.11209092899954,0.7884601282990298,83.80777866972475
90,6,400,20.0,99,2147,569.3851166988741,15.983783127619937,0.831363159957947,69.23749282407405
90,6,400,20.0,95,2060,363.4772253552582,13.583047257281551,0.8794723521696725,48.27897985436889
90,6,400,20.0,85,1843,185.20065967234976,10.129707772653283,0.927712950724873,31.84760080645159
90,6,400,20.0,75,1627,99.16120875674784,7.664913859864783,0.9547051259861008,22.37967225609756
7,1,400,30.0,100,2252,750.0360325035305,17.22082624333925,0.7799215835403263,85.11670309734518
7,1,400,30.0,99,2229,584.7886410141023,16.087872633467924,0.8200490263552962,70.73495223214289
7,1,400,30.0,95,2139,370.1746383512623,13.633994039270684,0.8742154291062598,49.5661406542056
7,1,400,30.0,85,1914,182.577465226488,10.078881204284215,0.9300165020388914,31.881550781250013
7,1,400,30.0,75,1689,95.0298977588354,7.583923579040848,0.9571999697502546,21.73079147058824
7,2,400,30.0,100,2252,763.4987780043933,17.45514372779751,0.7759712937107299,85.17197522123898
7,2,400,30.0,99,2229,597.9423392384313,16.320160060565268,0.8160015428583979,71.07293147321431
7,2,400,30.0,95,2139,385.0771454813659,13.877770208041136,0.8680280675390168,51.15090747663552
7,2,400,30.0,85,1914,187.4174486351418,10.227872505224653,0.9281572078898438,32.348498958333316
7,2,400,30.0,75,1689,97.63903491730106,7.703898475429238,0.9575154485709474,21.972959117647022
7,4,400,30.0,100,2252,759.1541749957976,17.489504462699827,0.7772461035983111,84.70509977876111
7,4,400,30.0,99,2229,613.2268830500269,16.425323620457608,0.8122996671160447,72.1025252232143
7,4,400,30.0,95,2139,393.3773782250054,13.93861046049556,0.8712862846201807,51.80100560747662
7,4,400,30.0,85,1914,187.6967958680055,10.191969305120168,0.929997416284588,32.848547916666725
7,4,400,30.0,75,1689,96.78342059341134,7.648586278863232,0.9596973425386992,21.952852058823535
7,6,400,30.0,100,2252,796.1315123001776,16.330803730017774,0.7663960730848706,91.45238938053102
7,6,400,30.0,99,2229,592.9755878869447,15.062359802602073,0.8190591011016984,75.70357142857146
7,6,400,30.0,95,2139,348.756073913043,12.36224871435251,0.8888370965369764,53.072803738317695
7,6,400,30.0,85,1914,138.96889273772197,8.480141065830734,0.9511315476120376,29.91270833333328
7,6,400,30.0,75,1689,65.14455660153972,6.13991119005331,0.9732450060867438,18.689058823529525
10,1,400,30.0,100,2249,774.0080811284297,17.602846409515344,0.7731691366924035,84.58810774336284
10,1,400,30.0,99,2226,606.0008507637817,16.464837522461817,0.8139558380532451,70.27135111607144
10,1,400,30.0,95,2136,397.3576214074865,14.059150468164797,0.8634200848543696,51.589307242990635
10,1,400,30.0,85,1911,193.52660006720217,10.337456684981689,0.9235053395780084,33.00801302083338
10,1,400,30.0,75,1687,99.45348145987248,7.74499994072318,0.9548317493367734,22.610327647058803
10,2,400,30.0,100,2249,764.7817627781434,17.44958166963095,0.7758730022043695,84.66323982300887
10,2,400,30.0,99,2226,600.1973593258585,16.32308672506739,0.8148518101937474,70.56422901785716
10,2,400,30.0,95,2136,388.2351525654104,13.893802937734083,0.8661718854718292,50.97482546728969
10,2,400,30.0,85,1911,188.45298159319532,10.20639594453166,0.9282843840288656,32.29781927083332
10,2,400,30.0,75,1687,98.40726995851392,7.674353986366333,0.9558821758817144,22.517079999999986
10,4,400,30.0,100,2249,754.4685657058444,17.239387727879052,0.7788953884719139,85.17844933628321
10,4,400,30.0,99,2226,584.8184235864198,16.09359194743935,0.8208855291830898,70.5059566964286
10,4,400,30.0,95,2136,371.6738478688211,13.64523325140449,0.8739875753961053,49.851993457943934
10,4,400,30.0,85,1911,182.3998657613475,10.069165737833588,0.9291253344228642,31.825717708333315
10,4,400,30.0,75,1687,94.64932594660031,7.571833491404853,0.9580880991827772,21.705904117647048
10,6,400,30.0,100,2249,777.1834296266219,17.68386481769675,0.7722385688356734,85.68818075221245
10,6,400,30.0,99,2226,611.3466380713434,16.545485040431263,0.812207617384098,71.38185558035715
10,6,400,30.0,95,2136,394.52305099963314,14.086258216292132,0.8651525531468924,51.21720350467291
10,6,400,30.0,85,1911,193.65637690224625,10.40265614861329,0.9262533688293092,32.66877994791671
10,6,400,30.0,75,1687,102.40873552274924,7.866517412566681,0.9553080326119466,22.323157352941237
15,1,400,30.0,100,2244,758.1017063981341,17.415825880124775,0.778300945908063,83.77197522123896
15,1,400,30.0,99,2221,594.6954637401776,16.28954025213867,0.8190655472256112,70.21867946428573
15,1,400,30.0,95,2131,391.1306642848282,13.897175070389483,0.8670401933878817,52.33397990654205
15,1,400,30.0,85,1907,187.80112726259503,10.193478945988463,0.9232343528893202,31.880489322916688
15,1,400,30.0,75,1683,100.4167495433218,7.702906699346404,0.9547134808666088,22.366962647058816
15,2,400,30.0,100,2244,773.3494772065133,17.578261229946524,0.7738418920150316,84.29595840707965
15,2,400,30.0,99,2221,606.3021225736836,16.447141591625396,0.8144203570301624,70.65306540178571
15,2,400,30.0,95,2131,400.2490467998556,14.040438714218675,0.8623893767490358,53.09033224299062
15,2,400,30.0,85,1907,191.3895724513083,10.283491216570532,0.9244995165347868,32.63485234374999
15,2,400,30.0,75,1683,100.10639067582215,7.732667528223411,0.954372300811346,22.27644147058824
15,4,400,30.0,100,2244,777.1522684991127,17.68542748440285,0.7727298047774446,84.25864977876104
15,4,400,30.0,99,2221,612.7250293433892,16.56652763394867,0.8122149673628364,70.70321406249995
15,4,400,30.0,95,2131,405.1013242487523,14.155266001877054,0.8601269209720864,52.896624999999965
15,4,400,30.0,85,1907,194.53359725586552,10.378593799160988,0.924691149559241,32.45995442708333
15,4,400,30.0,75,1683,103.69554513947224,7.8396985294117645,0.9522324990866784,22.944621764705868
15,6,400,30.0,100,2244,786.7286492591896,17.664459748217467,0.7699292906271462,85.75624402654867
15,6,400,30.0,99,2221,608.089245749609,16.492132564160286,0.8124729027942699,70.9989154017857
15,6,400,30.0,95,2131,396.03790051167687,14.0537738620366,0.8638609376342861,51.40218364485978
15,6,400,30.0,85,1907,195.39446015280768,10.375599724698478,0.9219776386821036,32.99073776041664
15,6,400,30.0,75,1683,101.17529395200124,7.777897073677955,0.953200814948396,22.676026176470593
30,1,400,30.0,100,2229,710.4977276320017,16.912268001345893,0.7935554526386512,81.78080758928573
30,1,400,30.0,99,2206,558.7961095151685,15.832010006799637,0.8300727452845514,68.49287319819823
30,1,400,30.0,95,2117,361.35548353316193,13.480394390647138,0.8760782192098137,49.14674056603772
30,1,400,30.0,85,1894,179.23587328479582,9.984811140443504,0.9290622207544694,31.27869657894729
30,1,400,30.0,75,1672,93.80837652337289,7.5207998654306225,0.9582297325673376,21.736046428571463
30,2,400,30.0,100,2229,713.801896000829,16.883032682817404,0.7925953826528095,82.17032142857146
30,2,400,30.0,99,2206,558.404089883914,15.790372586128738,0.8302269041600852,68.62152364864865
30,2,400,30.0,95,2117,360.4196276387995,13.429005125177133,0.876947774819217,49.32516391509435
30,2,400,30.0,85,1894,176.89015963123197,9.912129646251316,0.9307170532795264,31.31056131578938
30,2,400,30.0,75,1672,93.11216156521982,7.47627332535885,0.9592242349445604,21.6974080357143
30,4,400,30.0,100,2229,742.5770242130989,17.170548721399733,0.7842343871309158,83.78041629464285
30,4,400,30.0,99,2206,574.7461650266287,16.036917441069807,0.8268165610499301,69.68626193693694
30,4,400,30.0,95,2117,370.8194385587007,13.646550059045818,0.8694127564409725,50.1954556603774
30,4,400,30.0,85,1894,180.5988286720401,10.068831322597672,0.9278643547205472,31.500219473684137
30,4,400,30.0,75,1672,96.01221364789704,7.630680263157896,0.9565942860846764,21.68157767857145
30,6,400,30.0,100,2229,755.349517763951,17.318904452669358,0.7805231695615513,83.78545714285714
30,6,400,30.0,99,2206,585.9644258466238,16.184783454215776,0.8232147207855296,69.8843882882883
30,6,400,30.0,95,2117,382.8678306082578,13.802487871988662,0.8643132252637623,51.216494103773584
30,6,400,30.0,85,1894,184.81091557248857,10.141847426082366,0.924090824246188,32.22487421052632
30,6,400,30.0,75,1672,96.97830950778824,7.650734823564594,0.9546272387551532,22.109150297619056
90,1,400,30.0,100,2169,722.7975185263904,16.925868234209307,0.7955097653178985,82.26311215596328
90,1,400,30.0,99,2147,556.4469068006404,15.814064892873771,0.8345417431012558,68.12333935185183
90,1,400,30.0,95,2060,359.4394674023733,13.468703385922325,0.877187734056833,48.90611966019415
90,1,400,30.0,85,1843,179.5742878090862,9.997881578947366,0.9318536910319593,31.117740053763395
90,1,400,30.0,75,1627,96.0196002012166,7.568201521204672,0.9571571808788716,22.14919481707319
90,2,400,30.0,100,2169,748.2324638497256,17.133705474873206,0.7883138386510511,83.89736399082567
90,2,400,30.0,99,2147,569.2520306383747,15.993806217978566,0.8305486537650704,69.34515787037036
90,2,400,30.0,95,2060,365.3847954505894,13.601065291262127,0.8786991473082073,48.97600509708736
90,2,400,30.0,85,1843,182.97198647995208,10.10599027400976,0.9283002267383345,31.33157715053764
90,2,400,30.0,75,1627,98.29472785696332,7.663064274738777,0.9555485194680174,22.387259146341464
90,4,400,30.0,100,2169,745.9367270002502,17.188542254495154,0.7889633369615525,83.48358279816513
90,4,400,30.0,99,2147,568.2605983477753,16.051712587331156,0.8308657353629632,68.8474324074074
90,4,400,30.0,95,2060,366.6860221234338,13.680697876213587,0.8766811643800455,48.324991019417425
90,4,400,30.0,85,1843,186.9753637270292,10.217759278350512,0.9246042303515548,31.713062096774166
90,4,400,30.0,75,1627,100.30413890026124,7.746755961893055,0.9533808626999752,22.44063323170732
90,6,400,30.0,100,2169,747.7160873340209,17.11210916320885,0.7884599292949371,83.80780848623853
90,6,400,30.0,99,2147,569.3858273126056,15.983801548672565,0.8313629494929196,69.23752291666665
90,6,400,30.0,95,2060,363.4777463662504,13.583064878640776,0.8794721794044343,48.27897985436889
90,6,400,30.0,85,1843,185.20124202864048,10.12972746880087,0.9277127234210504,31.84760080645159
90,6,400,30.0,75,1627,99.16215283163643,7.664941087891827,0.9547046947514106,22.37967225609756
