sliding_window,lag_price_window,n_estimators,max_depth,percentile,data_points,mse,mae,r2,worst_avg_error
30,1,400,,100,2229,710.4977276320017,16.912268001345893,0.7935554526386512,81.78080758928573
30,1,400,,99,2206,558.7961095151685,15.832010006799635,0.8300727452845514,68.49287319819823
30,1,400,,95,2117,361.35548353316193,13.480394390647138,0.8760782192098137,49.14674056603772
30,1,400,,85,1894,179.23587328479582,9.984811140443504,0.9290622207544694,31.27869657894729
30,1,400,,75,1672,93.80837652337289,7.5207998654306225,0.9582297325673377,21.736046428571466
30,2,400,,100,2229,713.801896000829,16.883032682817404,0.7925953826528095,82.17032142857146
30,2,400,,99,2206,558.404089883914,15.790372586128738,0.8302269041600852,68.62152364864865
30,2,400,,95,2117,360.4196276387995,13.429005125177133,0.876947774819217,49.32516391509435
30,2,400,,85,1894,176.89015963123197,9.912129646251316,0.9307170532795264,31.31056131578938
30,2,400,,75,1672,93.11216156521982,7.47627332535885,0.9592242349445603,21.6974080357143
30,4,400,,100,2229,742.5770242130989,17.170548721399733,0.7842343871309158,83.78041629464285
30,4,400,,99,2206,574.7461650266287,16.036917441069807,0.8268165610499301,69.68626193693694
30,4,400,,95,2117,370.8194385587007,13.646550059045818,0.8694127564409725,50.1954556603774
30,4,400,,85,1894,180.5988286720401,10.068831322597672,0.9278643547205473,31.500219473684137
30,4,400,,75,1672,96.01221364789704,7.630680263157896,0.9565942860846764,21.68157767857145
30,6,400,,100,2229,755.349517763951,17.318904452669358,0.7805231695615513,83.78545714285714
30,6,400,,99,2206,585.9644258466238,16.184783454215776,0.8232147207855296,69.8843882882883
30,6,400,,95,2117,382.8678306082578,13.802487871988662,0.8643132252637623,51.216494103773584
30,6,400,,85,1894,184.81091557248857,10.141847426082366,0.924090824246188,32.22487421052632
30,6,400,,75,1672,96.97830950778825,7.650734823564594,0.9546272387551531,22.109150297619056
90,1,400,,100,2169,722.7975185263904,16.925868234209307,0.7955097653178985,82.26311215596328
90,1,400,,99,2147,556.4469068006404,15.814064892873773,0.8345417431012558,68.12333935185183
90,1,400,,95,2060,359.4394674023733,13.468703385922325,0.877187734056833,48.90611966019415
90,1,400,,85,1843,179.5742878090862,9.997881578947366,0.9318536910319591,31.117740053763395
90,1,400,,75,1627,96.0196002012166,7.568201521204672,0.9571571808788717,22.149194817073194
90,2,400,,100,2169,748.2324638497256,17.133705474873206,0.7883138386510511,83.89736399082567
90,2,400,,99,2147,569.2520306383747,15.993806217978566,0.8305486537650704,69.34515787037036
90,2,400,,95,2060,365.3847954505894,13.601065291262127,0.8786991473082073,48.97600509708736
90,2,400,,85,1843,182.97198647995208,10.10599027400976,0.9283002267383345,31.33157715053764
90,2,400,,75,1627,98.29472785696332,7.663064274738777,0.9555485194680174,22.387259146341464
90,4,400,,100,2169,745.9367270002502,17.188542254495154,0.7889633369615525,83.48358279816513
90,4,400,,99,2147,568.2605983477753,16.051712587331156,0.8308657353629632,68.8474324074074
90,4,400,,95,2060,366.6860221234338,13.680697876213587,0.8766811643800455,48.324991019417425
90,4,400,,85,1843,186.97536372702922,10.217759278350513,0.9246042303515548,31.713062096774166
90,4,400,,75,1627,100.30413890026125,7.746755961893055,0.9533808626999752,22.44063323170732
90,6,400,,100,2169,747.7160873340209,17.11210916320885,0.7884599292949371,83.80780848623853
90,6,400,,99,2147,569.3858273126056,15.983801548672565,0.8313629494929196,69.23752291666665
90,6,400,,95,2060,363.47774636625036,13.583064878640775,0.8794721794044343,48.27897985436889
90,6,400,,85,1843,185.20124202864048,10.12972746880087,0.9277127234210505,31.84760080645159
90,6,400,,75,1627,99.16215283163645,7.664941087891827,0.9547046947514106,22.37967225609756
